Timestamp,ANEMOMETER,LOAD CELL
28.604793071746826,-8.126642180450746,-375.2857171390935
28.69902777671814,-8.126642180450746,-325.09394572872816
28.794718742370605,-8.119983963953368,-425.4774883037167
28.90596890449524,-8.133300396946554,-436.38874287256476
29.000477075576782,-8.126642180450746,-429.84199013262645
29.095263957977295,-8.133300396946554,-202.88789254876838
29.206923961639404,-8.126642180450746,-30.49006490970673
29.299614667892456,-8.119983963953368,-2.1208018311964665
29.394745588302612,-8.126642180450746,139.725514883768
29.504436492919922,-8.119983963953368,347.0393664878121
29.59962773323059,-8.126642180450746,488.8856889282474
29.692437887191772,-8.119983963953368,375.40863078228654
29.80329418182373,-8.119983963953368,379.7731329899529
29.897804021835327,-8.119983963953368,323.03460446708544
29.992305278778076,-8.119983963953368,301.2120935981303
30.102097988128662,-8.126642180450746,312.1233490256069
30.19572162628174,-8.113325747454418,440.87616413756854
30.305782556533813,-8.126642180450746,440.87616413756854
30.40056586265564,-8.126642180450746,314.30560011278124
30.493892192840576,-8.133300396946554,209.5575485549374
30.603110551834106,-8.133300396946554,109.17400032584786
30.69763946533203,-8.133300396946554,643.8255208810979
30.806803226470947,-8.119983963953368,355.76837087591224
30.90241289138794,-8.113325747454418,399.41339295267585
30.997028350830078,-8.119983963953368,333.945859922604
31.107686758041382,-8.126642180450746,353.58611977803866
31.201653957366943,-8.126642180450746,299.029842514312
31.29616904258728,-8.126642180450746,292.483089266205
31.404785633087158,-8.126642180450746,28.43071235097268
31.498379707336426,-8.126642180450746,87.35148999120666
31.59217381477356,-8.113325747454418,43.706469480273135
31.70212197303772,-8.119983963953368,63.346728684170685
31.795527696609497,-8.133300396946554,-152.6961202662268
31.905739784240723,-8.126642180450746,-104.68659870728021
32.000731468200684,-8.133300396946554,-176.7008809555692
32.096033573150635,-8.133300396946554,-163.60737513242663
32.20608687400818,-8.126642180450746,-213.79914735847666
32.300453662872314,-8.119983963953368,-261.80866837706907
32.393401861190796,-8.119983963953368,-263.99091932691186
32.50324988365173,-8.126642180450746,-285.8134287989869
32.59686040878296,-8.113325747454418,-277.08442501589764
32.70605206489563,-8.133300396946554,-290.1779306876686
32.799614906311035,-8.133300396946554,-294.54243257444466
32.892420291900635,-8.119983963953368,-305.45368728306454
33.002814054489136,-8.113325747454418,-377.4679680643778
33.09623456001282,-8.119983963953368,-405.837230050938
33.20701718330383,-8.126642180450746,-381.83246991355384
33.302671670913696,-8.119983963953368,-368.73896436045203
33.3961296081543,-8.126642180450746,-405.837230050938
33.50579810142517,-8.133300396946554,-405.837230050938
33.59954524040222,-8.119983963953368,-381.83246991355384
33.693652391433716,-8.119983963953368,-401.4727282119317
33.802767276763916,-8.119983963953368,-414.5662337234294
33.89768028259277,-8.119983963953368,-403.65497913166513
33.99242448806763,-8.133300396946554,-399.2904772917374
34.10247778892517,-8.119983963953368,-412.38398280599586
34.196038484573364,-8.126642180450746,-401.4727282119317
34.30430316925049,-8.126642180450746,-394.9259754499647
34.39953851699829,-8.113325747454418,-421.1129864729766
34.49365186691284,-8.126642180450746,-460.3935028839519
34.60478186607361,-8.133300396946554,-482.21601193766753
34.69949126243591,-8.126642180450746,-460.3935028839519
34.794803619384766,-8.126642180450746,-436.38874287256476
34.90448045730591,-8.139958613440792,-425.4774883037167
34.99740743637085,-8.126642180450746,-438.5709937849652
35.10685729980469,-8.126642180450746,-453.8467501590233
35.20181918144226,-8.126642180450746,-451.66449924980685
35.296971797943115,-8.119983963953368,-464.7580046983071
35.4072470664978,-8.119983963953368,-471.30475741644983
35.501728534698486,-8.126642180450746,-484.3982628405609
35.59603238105774,-8.126642180450746,-493.1272664476433
35.70603108406067,-8.126642180450746,-484.3982628405609
35.7993848323822,-8.119983963953368,-458.2112519760953
35.89356088638306,-8.126642180450746,-458.2112519760953
36.00481057167053,-8.126642180450746,-460.3935028839519
36.09986090660095,-8.126642180450746,-469.12250651085367
36.193814516067505,-8.133300396946554,-488.7627646449995
36.302685260772705,-8.126642180450746,-488.7627646449995
36.396106243133545,-8.119983963953368,-488.7627646449995
36.50652623176575,-8.133300396946554,-482.21601193766753
36.600685119628906,-8.126642180450746,-475.66925922628826
36.69532346725464,-8.126642180450746,-460.3935028839519
36.806456327438354,-8.119983963953368,-462.57575379135574
36.90156579017639,-8.126642180450746,-460.3935028839519
36.99569272994995,-8.133300396946554,-451.66449924980685
37.10454297065735,-8.126642180450746,-453.8467501590233
37.1981086730957,-8.126642180450746,-473.4870083215946
37.29243326187134,-8.133300396946554,-464.7580046983071
37.40413689613342,-8.119983963953368,-460.3935028839519
37.498371839523315,-8.126642180450746,-477.8515101305315
37.6067841053009,-8.133300396946554,-486.58051374300493
37.70061159133911,-8.126642180450746,-517.1320263302055
37.793701171875,-8.126642180450746,-534.5900334836933
37.90374946594238,-8.133300396946554,-521.4965281212401
37.99831175804138,-8.126642180450746,-512.7675245373912
38.09281802177429,-8.119983963953368,-501.85627004755537
38.202566623687744,-8.119983963953368,-497.4917682484945
38.29659461975098,-8.126642180450746,-512.7675245373912
38.40672564506531,-8.133300396946554,-519.3142772259448
38.50076770782471,-8.133300396946554,-490.9450155465457
38.596073389053345,-8.133300396946554,-469.12250651085367
38.7058162689209,-8.126642180450746,-456.0290010677859
38.799593448638916,-8.126642180450746,-471.30475741644983
38.893569231033325,-8.119983963953368,-504.03852094641513
39.004794120788574,-8.119983963953368,-508.4030227427953
39.099552154541016,-8.133300396946554,-499.6740191482485
39.19486594200134,-8.126642180450746,-460.3935028839519
39.30481743812561,-8.119983963953368,-466.9402556048062
39.399466037750244,-8.126642180450746,-486.58051374300493
39.49361848831177,-8.126642180450746,-449.4822483401365
39.60393953323364,-8.126642180450746,-368.73896436045203
39.69802641868591,-8.126642180450746,-360.0099606490794
39.793641328811646,-8.126642180450746,-355.64545879059415
39.90367650985718,-8.126642180450746,-342.5519532039146
39.999541997909546,-8.119983963953368,-377.4679680643778
40.09457325935364,-8.119983963953368,-388.37922268384153
40.20478892326355,-8.126642180450746,-377.4679680643778
40.29955983161926,-8.113325747454418,-368.73896436045203
40.39382290840149,-8.133300396946554,-373.1034662133446
40.50479984283447,-8.133300396946554,-349.09870599936136
40.599435567855835,-8.133300396946554,-342.5519532039146
40.69217586517334,-8.126642180450746,-366.5567134333079
40.80370473861694,-8.133300396946554,-390.561473606345
40.89867615699768,-8.119983963953368,-405.837230050938
40.99377489089966,-8.126642180450746,-412.38398280599586
41.10279059410095,-8.126642180450746,-403.65497913166513
41.195897817611694,-8.126642180450746,-401.4727282119317
41.30613923072815,-8.133300396946554,-410.2017318881031
41.40154409408569,-8.119983963953368,-405.837230050938
41.49629855155945,-8.126642180450746,-408.01948096975053
41.60683465003967,-8.126642180450746,-405.837230050938
41.70188856124878,-8.133300396946554,-414.5662337234294
41.794788122177124,-8.133300396946554,-416.74848464040383
41.903587102890015,-8.126642180450746,-414.5662337234294
41.99737477302551,-8.119983963953368,-416.74848464040383
42.106645584106445,-8.133300396946554,-418.9307355569194
42.200002908706665,-8.126642180450746,-432.0242410463958
42.29524636268616,-8.126642180450746,-436.38874287256476
42.4059317111969,-8.133300396946554,-442.9354956083988
42.5003936290741,-8.119983963953368,-447.29999743001184
42.596009969711304,-8.126642180450746,-445.1177465194327
42.70698142051697,-8.119983963953368,-447.29999743001184
42.80159544944763,-8.126642180450746,-438.5709937849652
42.89603614807129,-8.126642180450746,-438.5709937849652
43.006009578704834,-8.119983963953368,-438.5709937849652
43.09790825843811,-8.133300396946554,-445.1177465194327
43.193055868148804,-8.133300396946554,-434.20649195970844
43.304356813430786,-8.133300396946554,-440.7532446969097
43.39937210083008,-8.119983963953368,-451.66449924980685
43.495429039001465,-8.126642180450746,-458.2112519760953
43.604838609695435,-8.126642180450746,-458.2112519760953
43.69913911819458,-8.133300396946554,-466.9402556048062
43.79239630699158,-8.133300396946554,-464.7580046983071
43.901695728302,-8.133300396946554,-490.9450155465457
43.99480581283569,-8.126642180450746,-523.6787790160912
44.10478854179382,-8.119983963953368,-534.5900334836933
44.197691440582275,-8.119983963953368,-514.9497754340208
44.30798363685608,-8.126642180450746,-495.3095173482929
44.401859998703,-8.133300396946554,-480.0337610343245
44.4947772026062,-8.126642180450746,-471.30475741644983
44.60191535949707,-8.126642180450746,-471.30475741644983
44.695101737976074,-8.126642180450746,-484.3982628405609
44.80581068992615,-8.119983963953368,-482.21601193766753
44.900789976119995,-8.126642180450746,-480.0337610343245
44.9944703578949,-8.119983963953368,-480.0337610343245
45.1053261756897,-8.133300396946554,-480.0337610343245
45.19915413856506,-8.126642180450746,-466.9402556048062
45.294429540634155,-8.133300396946554,-462.57575379135574
45.40276336669922,-8.126642180450746,-451.66449924980685
45.49705123901367,-8.133300396946554,-445.1177465194327
45.606101512908936,-8.119983963953368,-440.7532446969097
45.69823718070984,-8.139958613440792,-434.20649195970844
45.806981563568115,-8.126642180450746,-438.5709937849652
45.90234708786011,-8.133300396946554,-445.1177465194327
45.996968269348145,-8.133300396946554,-453.8467501590233
46.108070373535156,-8.126642180450746,-462.57575379135574
46.20225739479065,-8.126642180450746,-471.30475741644983
46.29597473144531,-8.119983963953368,-477.8515101305315
46.405426025390625,-8.126642180450746,-471.30475741644983
46.499476194381714,-8.126642180450746,-477.8515101305315
46.59359645843506,-8.126642180450746,-471.30475741644983
46.70298504829407,-8.119983963953368,-464.7580046983071
46.796958208084106,-8.133300396946554,-458.2112519760953
46.907005310058594,-8.133300396946554,-456.0290010677859
47.0009024143219,-8.133300396946554,-451.66449924980685
47.09527087211609,-8.133300396946554,-458.2112519760953
47.20607948303223,-8.126642180450746,-471.30475741644983
47.3014190196991,-8.119983963953368,-475.66925922628826
47.39495515823364,-8.126642180450746,-486.58051374300493
47.50668525695801,-8.126642180450746,-480.0337610343245
47.600744009017944,-8.126642180450746,-473.4870083215946
47.69452118873596,-8.133300396946554,-473.4870083215946
47.80479598045349,-8.126642180450746,-464.7580046983071
47.89979577064514,-8.119983963953368,-462.57575379135574
47.99332118034363,-8.119983963953368,-453.8467501590233
48.101911306381226,-8.126642180450746,-447.29999743001184
48.19658184051514,-8.133300396946554,-456.0290010677859
48.30605602264404,-8.126642180450746,-449.4822483401365
48.40141487121582,-8.133300396946554,-451.66449924980685
48.494810342788696,-8.119983963953368,-464.7580046983071
48.6049964427948,-8.126642180450746,-473.4870083215946
48.69913196563721,-8.126642180450746,-486.58051374300493
48.793521881103516,-8.126642180450746,-482.21601193766753
48.90195178985596,-8.119983963953368,-495.3095173482929
48.995999574661255,-8.126642180450746,-484.3982628405609
49.10572624206543,-8.126642180450746,-480.0337610343245
49.19937229156494,-8.126642180450746,-473.4870083215946
49.29439043998718,-8.126642180450746,-471.30475741644983
49.40482306480408,-8.133300396946554,-466.9402556048062
49.49959087371826,-8.126642180450746,-477.8515101305315
49.59436559677124,-8.126642180450746,-484.3982628405609
49.70352745056152,-8.126642180450746,-486.58051374300493
49.79728174209595,-8.133300396946554,-475.66925922628826
49.89200520515442,-8.119983963953368,-471.30475741644983
50.003113746643066,-8.119983963953368,-477.8515101305315
50.09797668457031,-8.133300396946554,-475.66925922628826
50.192442893981934,-8.126642180450746,-477.8515101305315
50.30165457725525,-8.126642180450746,-477.8515101305315
50.39484977722168,-8.126642180450746,-473.4870083215946
50.50477743148804,-8.126642180450746,-471.30475741644983
50.59941482543945,-8.126642180450746,-473.4870083215946
50.695308208465576,-8.126642180450746,-482.21601193766753
50.80603742599487,-8.126642180450746,-469.12250651085367
