Timestamp,ANEMOMETER,LOAD CELL
0.0,2.786177446584915,-0.08433455659060929
0.09362459182739258,2.9459747350207,0.22127735784935343
0.1878516674041748,2.9859240574090364,-0.12799340146920368
0.2819230556488037,2.9193418534906836,0.17761851289827035
0.3918297290802002,2.9193418534906836,-0.43360531533043867
0.4870898723602295,3.032531600337194,-1.1321468308377418
0.5971517562866211,2.9859240574090364,0.13395966795755587
0.6907002925872803,2.786177446584915,-1.1758056754700599
0.784231424331665,2.7994938872197928,0.09030082302721176
0.8939476013183594,2.9459747350207,-0.38994647052403275
0.9874088764190674,2.9659493962008607,0.04664197810722914
1.0974092483520508,2.7129370233136623,-0.040675711701672945
1.1917724609375,2.692962362486183,0.04664197810722914
1.2867951393127441,2.8660760905796945,-0.8701937628295919
1.3972327709197998,2.8128103278670284,-1.437758743050281
1.4914140701293945,2.832784988861068,0.2649362028108184
1.5848898887634277,2.9260000738685257,0.002983133197602683
1.6947097778320312,3.125746686652752,-0.7392172286875183
1.786966323852539,2.9859240574090364,-0.34628762570733684
1.8962292671203613,3.032531600337194,0.13395966795755587
1.9907610416412354,3.212303553067313,-0.08433455659060929
2.085486888885498,3.272227537819587,-0.7392172286875183
2.19480037689209,3.0791391434183275,0.2649362028108184
2.2863497734069824,3.132404907127345,-0.17165224633746856
2.3961455821990967,3.232278214623049,0.002983133197602683
2.4899394512176514,3.085797363870995,-0.6518995392082467
2.5838353633880615,3.0458480412018947,-0.08433455659060929
2.6938178539276123,3.2455946556759514,-0.08433455659060929
2.788364887237549,3.232278214623049,0.002983133197602683
2.8818483352661133,3.1923288915399013,-0.38994647052403275
2.992016077041626,3.132404907127345,-0.17165224633746856
3.0864739418029785,3.232278214623049,0.002983133197602683
3.1964757442474365,3.085797363870995,-0.040675711701672945
3.289947032928467,3.09911380478572,0.13395966795755587
3.3839640617370605,3.1390631276050733,-0.6518995392082467
3.4937379360198975,3.2389364351479255,0.09030082302721176
3.5872886180877686,3.132404907127345,-1.0884879861952315
3.6820895671844482,3.0591644820790886,-0.17165224633746856
3.792361259460449,3.2655693172789455,0.04664197810722914
3.8860366344451904,3.1656960095473643,-0.9138526075231526
3.9948809146881104,3.1390631276050733,-0.17165224633746856
4.089191436767578,3.3188350816924554,-0.12799340146920368
4.182991981506348,3.292202199460437,-0.43360531533043867
4.291961908340454,3.418708390513551,-0.17165224633746856
4.385127067565918,3.345467963975061,-1.2631233647041453
4.494549036026001,3.505265258736344,-0.12799340146920368
4.5882532596588135,3.40539194929619,-0.8701937628295919
4.697289228439331,3.378759066899544,-0.040675711701672945
4.791045188903809,3.5518728033870097,0.4832304277740569
4.88587498664856,3.432024831743613,-0.6955583839530104
4.9947404861450195,3.458657714241877,-0.3026287808803336
5.087693214416504,3.5518728033870097,-1.4814175876114262
5.18198037147522,3.398733728692269,0.04664197810722914
5.291279077529907,3.385417287493949,-0.17165224633746856
5.384042263031006,3.538556362042291,-0.08433455659060929
5.497934103012085,3.5452145827130526,0.09030082302721176
5.587170362472534,3.4453412729863864,0.3522538927649155
5.6970534324646,3.378759066899544,-0.12799340146920368
5.791038274765015,3.5452145827130526,0.13395966795755587
5.884213924407959,3.385417287493949,0.17761851289827035
5.993505954742432,3.305518640570128,0.002983133197602683
6.086672782897949,3.4719741555100914,-1.0011702968796108
6.19653058052063,3.3654426257202488,-0.6955583839530104
6.291357755661011,3.3121768611297107,-0.6518995392082467
6.386504173278809,3.252252876207132,0.17761851289827035
6.497403860092163,3.4253666111269947,0.30859504778267155
6.5913472175598145,3.2256199941013204,-0.17165224633746856
6.685447454452515,3.2589110967414623,-0.43360531533043867
6.796021938323975,3.358784405135353,0.17761851289827035
6.891328811645508,3.218961773582741,-0.3026287808803336
6.985142230987549,3.1923288915399013,-0.38994647052403275
7.093883037567139,3.1856706710370535,-1.2631233647041453
7.188367605209351,3.3121768611297107,-0.6955583839530104
7.2820515632629395,3.119088466181294,0.3522538927649155
7.390059947967529,3.09911380478572,0.17761851289827035
7.484918832778931,3.2988604200137015,-0.21531109119541103
7.594028472900391,3.2389364351479255,0.09030082302721176
7.688154697418213,3.0791391434183275,-0.040675711701672945
7.781769037246704,2.999240498230062,-0.6955583839530104
7.893118381500244,3.1656960095473643,0.09030082302721176
7.987817287445068,3.179012450537348,-0.4772641601265546
8.09710955619812,2.9260000738685257,0.04664197810722914
8.193505764007568,2.9459747350207,-0.8701937628295919
8.288671255111694,3.0258733799095285,0.17761851289827035
8.384322166442871,3.00589871864525,-0.17165224633746856
8.493833303451538,2.8261267685266276,0.2649362028108184
8.587822914123535,2.839443209198601,0.09030082302721176
8.682085990905762,2.7994938872197928,0.09030082302721176
8.7910897731781,2.972607616600472,0.2649362028108184
8.884826183319092,2.7129370233136623,0.002983133197602683
8.994361639022827,2.619721939688654,-0.6082406944532281
9.08772611618042,2.6463548206629675,-1.3067822093059243
9.196556091308594,2.7462281247543583,-0.34628762570733684
9.291423559188843,2.7129370233136623,-0.21531109119541103
9.386195659637451,2.5198486364711865,-0.38994647052403275
9.496397733688354,2.6130637194527395,0.04664197810722914
9.592239379882812,2.666329481425919,-0.17165224633746856
9.68703579902649,2.6530130409142174,-1.044829141542523
9.782960414886475,2.486557535551384,-0.21531109119541103
9.893624544143677,2.5265068566642945,-0.17165224633746856
9.987829685211182,2.4932157557292474,0.22127735784935343
10.082050561904907,2.692962362486183,0.09030082302721176
10.193129539489746,2.6463548206629675,-1.0884879861952315
10.286521434783936,2.406658893654333,0.002983133197602683
10.39771819114685,2.400000673515997,-0.12799340146920368
10.491316080093384,2.3933424533806917,0.09030082302721176
10.586000919342041,2.566456177887062,0.17761851289827035
10.696083068847656,2.44660821454813,-0.17165224633746856
10.791057586669922,2.5065321960941187,0.13395966795755587
10.886892795562744,2.5065321960941187,0.13395966795755587
10.996539831161499,2.666329481425919,-1.4814175876114262
11.089683294296265,2.6796459219499074,-0.3026287808803336
11.185555934906006,2.4798993153765654,-0.08433455659060929
11.294551610946655,2.4798993153765654,0.13395966795755587
11.387791395187378,2.553139737467257,0.13395966795755587
11.481881618499756,2.6729877016863757,-0.21531109119541103
11.591016054153442,2.4266335540875605,0.09030082302721176
11.684333086013794,2.406658893654333,-0.12799340146920368
11.794727087020874,2.3733677929929744,-0.040675711701672945
11.889742136001587,2.400000673515997,0.2649362028108184
11.984061479568481,2.5131904162811285,0.17761851289827035
12.09338903427124,2.553139737467257,0.002983133197602683
12.186561107635498,2.2934691517145787,0.22127735784935343
12.29600191116333,2.2934691517145787,0.13395966795755587
12.390703201293945,2.2868109316276914,0.13395966795755587
12.484195947647095,2.4332917742380467,-1.044829141542523
12.59452748298645,2.400000673515997,0.22127735784935343
12.689000844955444,2.280152711543826,-0.040675711701672945
12.78324556350708,2.2535198312385187,0.002983133197602683
12.89436674118042,2.1869376306860744,-1.350441053897537
12.989614963531494,2.3400766924073704,-1.2194645200921945
13.083187103271484,2.3533931326325277,0.17761851289827035
13.192951202392578,2.1869376306860744,-0.9575114522064894
13.28809642791748,2.1869376306860744,0.002983133197602683
13.383024215698242,2.2468616111697273,0.13395966795755587
13.493841648101807,2.3533931326325277,0.13395966795755587
13.586413145065308,2.3467349125184356,-1.3067822093059243
13.696808099746704,2.0804061104266953,-1.044829141542523
