Timestamp,ANEMOMETER,LOAD CELL
107.49774074554443,7.946299189266993,211.48666422096937
107.59045052528381,7.899691628463708,208.47419564554593
107.7006287574768,8.072805426673755,225.19558160694473
107.7938482761383,7.799818284511575,226.4616920156505
107.88911843299866,7.733236055683406,237.81302830326686
107.99961113929749,7.773185392934943,237.0271664669743
108.09428000450134,7.566780485262628,220.00016339843782
108.18994355201721,7.426957807922037,198.82556566149907
108.30056953430176,7.513514703223947,186.12081135220546
108.39424848556519,7.220552906282455,169.61773299205157
108.48823308944702,7.127337790581375,154.2497913711115
108.59782195091248,7.233869351441815,151.76123302020676
108.69285583496094,7.080730233002285,144.7758066125087
108.78754878044128,7.0407808980782,136.2186603236021
108.89772748947144,7.060755565523676,127.74883296184031
108.99161839485168,6.834376003075928,126.26443033852219
109.10117220878601,6.900958226885596,121.81122266111417
109.195467710495,6.627971111581607,120.19584347606994
109.29065418243408,6.594680000376934,113.34139707217227
109.40106439590454,6.621312889333433,109.97966244827143
109.49422836303711,6.341667558168188,103.56180585872374
109.58916211128235,6.494806667304999,90.33316434966903
109.69957900047302,6.275085337396019,76.8862305804581
109.79291534423828,6.381616890803356,76.44964185612177
109.88658285140991,6.081996899173717,73.26254423162263
109.99504947662354,6.228477783068126,76.75525396293662
110.08837747573853,5.928857795118869,82.82383744279963
110.19775652885437,5.982123570230254,87.18972509867363
110.29266405105591,5.6891618099021795,86.14191204100253
110.40193963050842,5.789035136523465,88.5431503173308
110.4962728023529,5.536022710607423,91.73024849920033
110.58989262580872,5.655870701203128,91.33731857976257
110.70089745521545,5.369567169977282,86.2292297953162
110.79422283172607,5.402858277930509,82.56188419045927
110.88739275932312,5.143187638174574,86.36020642695426
110.99788117408752,5.236402739024891,85.79264102464013
111.09232449531555,4.943440995746142,77.54111367090862
111.18784356117249,4.816934790453267,66.3644428953449
111.29803705215454,4.916808110319915,58.85511794470219
111.3914680480957,4.490681950823143,54.707525912422554
111.50194025039673,4.430757960741603,52.3062884944386
111.59648323059082,4.444074402958709,53.70337207653529
111.69213366508484,4.144454456270106,51.47677012611781
111.78741598129272,4.097846909605883,50.29798087673219
111.89645862579346,4.224353108068179,42.308409624684316
111.99156904220581,3.9380496079715996,37.942523926624666
112.10232830047607,3.8514927370349348,40.0818078987769
112.19660663604736,3.9447078288355897,36.37080511388418
112.29094076156616,3.6916954382793303,34.44981548095084
112.40200996398926,3.5585310240641572,33.83859151300601
112.49623942375183,3.6783789968000917,30.433200887999046
112.59141087532043,3.458657714241877,32.616143585950375
112.70100355148315,3.358784405135353,34.537133190899056
112.79431676864624,3.3721008463083137,36.15251083592224
112.8882303237915,3.4453412729863864,37.41861765347551
112.99869656562805,3.2589110967414623,35.97787541382946
113.09211230278015,3.212303553067313,39.60156047315512
113.1877613067627,3.458657714241877,37.41861765347551
113.29724526405334,3.1923288915399013,35.93421655834465
113.39163732528687,3.1390631276050733,38.81570105354436
113.5018846988678,3.1523795685699394,42.57036277166837
113.59514164924622,3.2389364351479255,43.006951351277046
113.68889832496643,3.0125569390635576,44.971599979807685
113.79657530784607,3.0125569390635576,46.84893092291338
113.89231491088867,3.0391898207679837,48.68260303696936
113.98798680305481,3.119088466181294,50.60359290313208
114.09769821166992,2.9326582942494763,46.80527206341919
114.19111776351929,2.9193418534906836,49.2501682212273
114.29998230934143,3.0591644820790886,59.64097750634615
114.39433550834656,3.0591644820790886,61.43099097491229
114.49003887176514,2.9326582942494763,61.25635551317346
114.60002660751343,2.9326582942494763,43.05061020932761
114.69526362419128,3.0591644820790886,32.659802440286384
114.78855967521667,3.0458480412018947,27.813669698501098
114.89857697486877,2.8860507516480514,29.079776433621287
114.99167037010193,2.89270897201037,33.794932658265886
115.10111904144287,3.0525062616389285,37.11300566183989
115.19298648834229,2.9326582942494763,49.468462523637974
115.28811812400818,2.8660760905796945,64.31247613752188
115.39657235145569,2.9193418534906836,62.43514488578694
115.49071049690247,3.065822702522375,59.94658955972548
115.60085391998291,2.9526329554109765,61.12537891706742
115.69522833824158,2.9592911758043616,59.37902431846226
115.7889723777771,2.9792658370031955,66.10248968982428
115.89885115623474,3.179012450537348,70.5556942803943
115.99257111549377,3.0258733799095285,71.25423619581673
116.08700966835022,2.9925822778179914,66.84469044063036
116.19653940200806,3.145721348085937,68.37275082784205
116.29114365577698,3.145721348085937,68.02347988005907
116.39957904815674,2.9659493962008607,66.67005496934291
116.49301028251648,3.0458480412018947,62.82807467973451
116.58811378479004,3.132404907127345,57.71998747736141
116.69776678085327,3.0391898207679837,49.774074547736504
116.79217100143433,2.9925822778179914,45.364529709529805
116.90114521980286,2.999240498230062,42.43938619810322
116.99486637115479,3.1523795685699394,42.657680487459785
117.08886218070984,3.0258733799095285,41.697185617324685
117.19898819923401,3.0591644820790886,44.3603759584664
117.29301190376282,3.1390631276050733,45.88843601792515
117.40106892585754,3.2389364351479255,45.27721199169736
117.49575686454773,3.0458480412018947,44.578670251430125
117.58850288391113,3.0525062616389285,43.574516507210035
117.69998288154602,3.2589110967414623,44.09842280745483
117.79306983947754,3.1856706710370535,44.88428226227441
117.90199518203735,3.2455946556759514,43.0942690673945
117.99524259567261,3.325493302258362,43.48719879073253
118.0905327796936,3.272227537819587,40.82400846943877
118.19979095458984,3.252252876207132,46.281365750801776
118.29305458068848,3.272227537819587,46.499660047431426
118.38776087760925,3.4719741555100914,50.516275181216706
118.49872136116028,3.398733728692269,53.44141890350873
118.59294962882996,3.338809743399663,57.283398839389164
118.70223093032837,3.565189244744502,55.92997407328465
118.7965919971466,3.432024831743613,55.44972657983032
118.89000535011292,3.4253666111269947,52.6119005264737
119.00131940841675,3.538556362042291,50.60359290313208
119.09617137908936,3.398733728692269,48.115037855603916
119.19038271903992,3.4253666111269947,47.67844925651347
119.29966926574707,3.5984803481941814,46.36868346940325
