Timestamp,ANEMOMETER,LOAD CELL
5.702965975,1.381293028,-0.171652246
5.797373772,1.534432081,0.264936203
5.905635357,1.534432081,0.046641978
5.99821806,1.454533444,-0.389946471
6.108654022,1.281419733,-0.739217229
6.201021194,1.288077952,0.395912738
6.294344664,1.288077952,0.352253893
6.404353857,1.274761513,-0.651899539
6.497372627,1.341343709,0.526889273
6.60594511,1.367976588,0.352253893
6.700639009,1.308052611,0.614206963
6.808989286,1.434558785,0.352253893
6.902696371,1.381293028,0.352253893
6.997327089,1.374634808,0.570548118
7.107083559,1.194862878,0.657865808
7.201181889,1.268103293,0.526889273
7.296225309,1.174888219,0.745183498
7.40763545,1.16157178,-0.040675712
7.502114058,1.188204658,0.395912738
7.596568823,1.194862878,0.745183498
7.706032991,1.174888219,0.526889273
7.801168203,1.387951247,0.876160033
7.896051407,1.348001929,1.225430795
8.00596571,1.274761513,1.312748485
8.100333214,1.241470415,2.185925391
8.194726706,1.075014925,2.49153731
8.304396391,1.088331364,2.273243082
8.398622513,1.081673145,2.273243082
8.494356871,1.128280682,1.487383866
8.60539937,1.075014925,0.308595048
8.698698759,1.088331364,1.35640733
8.809491158,1.075014925,1.487383866
8.904708624,1.14825534,1.443725021
9.000294685,1.241470415,1.007136569
9.09465456,1.268103293,0.483230428
9.204195976,1.348001929,1.138113104
9.299228191,1.061698486,2.01129001
9.394557476,1.061698486,2.316901928
9.504708529,1.068356706,2.49153731
9.597876787,1.088331364,2.098607701
9.708007336,1.081673145,1.487383866
9.802426577,1.114964243,2.142266546
9.896799326,1.221495756,0.963477724
10.00629115,1.33468549,1.923972319
10.10101247,1.394609467,2.360560773
10.19541121,1.254786854,1.705678092
10.30593181,1.248128634,2.098607701
10.4004693,1.281419733,2.316901928
10.5091784,1.341343709,1.749336938
10.60364437,1.281419733,1.967631164
10.69762874,1.454533444,2.447878464
10.80844355,1.541090301,2.666172692
10.90236282,1.5743814,2.447878464
10.99588728,1.487824543,2.535196155
11.10396409,1.514457422,2.273243082
11.19925189,1.487824543,2.404219619
11.30918288,1.474508103,2.360560773
11.40333486,1.467849884,1.967631164
11.49815178,1.654280037,2.447878464
11.60712981,1.687571136,2.753490383
11.70190716,1.481166323,2.316901928
11.79674268,1.487824543,2.360560773
11.90590739,1.467849884,2.535196155
12.00002146,1.494482763,2.797149229
12.09531069,1.474508103,2.622513846
12.20465112,1.640963597,2.797149229
12.29915452,1.660938257,2.709831537
12.40896082,1.687571136,2.535196155
12.50299501,1.467849884,2.054948855
12.59867978,1.487824543,2.578855001
12.70769048,1.494482763,2.01129001
12.80236578,1.487824543,2.666172692
12.89537764,1.467849884,2.142266546
13.00598955,1.640963597,2.404219619
13.10062575,1.680912916,2.797149229
13.20952559,1.640963597,3.102761148
13.30429435,1.474508103,2.88446692
13.39775991,1.481166323,2.447878464
13.5070045,1.467849884,3.452031913
13.60103226,1.474508103,3.452031913
13.69614029,1.647621817,3.015443457
13.80588675,1.694229356,2.054948855
13.89894485,1.707545796,2.142266546
14.00912476,1.56772318,2.404219619
14.10479712,1.587697839,2.971784611
14.19791102,1.5743814,2.666172692
14.30702853,1.607672498,1.880313474
14.40068483,1.780786214,2.666172692
14.49581218,1.807419093,3.146419994
14.60451722,1.647621817,2.49153731
14.7001369,1.700887576,2.01129001
14.79599595,1.680912916,2.185925391
14.90704226,1.714204015,2.622513846
15.00188637,1.754153334,2.49153731
15.09596562,1.893975952,1.967631164
15.20634627,1.874001292,3.015443457
15.30092525,1.727520455,1.967631164
15.39695311,1.727520455,1.923972319
15.50711203,1.700887576,1.574701557
15.60362101,1.674254696,2.447878464
15.69865346,1.933925271,2.316901928
15.81013942,1.834051973,2.273243082
15.90589738,1.854026632,2.797149229
16.00043511,1.667596477,3.015443457
16.10890913,1.667596477,1.923972319
16.2034564,1.714204015,2.666172692
16.29581618,1.747495115,2.797149229
16.40667939,1.907292392,2.01129001
16.50078392,1.900634172,3.059102302
16.59464765,1.754153334,1.923972319
16.70540452,1.767469774,2.229584237
16.80055094,1.780786214,2.229584237
16.89465117,1.787444434,2.185925391
17.00423431,2.020482131,2.447878464
17.09800601,1.933925271,2.666172692
17.20799136,1.940583491,2.753490383
17.30202675,1.767469774,2.316901928
17.39565992,1.780786214,2.578855001
17.50594234,1.780786214,2.142266546
17.601161,1.807419093,2.49153731
17.69627285,2.020482131,1.967631164
17.80638218,1.893975952,2.49153731
17.90016198,1.714204015,2.316901928
18.00924087,1.707545796,1.792995783
18.10428214,1.734178675,1.880313474
18.20023608,1.680912916,2.316901928
18.29469371,1.734178675,1.094454259
18.40414619,1.880659512,2.185925391
18.49877119,1.840710193,1.574701557
18.60980821,1.700887576,1.749336938
18.7030828,1.687571136,2.229584237
18.7967658,1.694229356,1.836654628
18.90708375,1.707545796,1.705678092
19.00226617,1.734178675,2.273243082
19.09698987,1.854026632,1.749336938
19.20622039,1.787444434,1.749336938
19.30099964,1.760811554,1.967631164
19.3968451,1.581039619,1.792995783
19.50531411,1.594356059,2.535196155
19.60012507,1.634305378,2.578855001
19.70999002,1.56106496,2.49153731
19.80466151,1.727520455,2.316901928
19.89941931,1.760811554,1.836654628
20.00963569,1.740836895,1.749336938
20.10300636,1.587697839,2.098607701
20.19841552,1.607672498,3.975938063
20.30896235,1.634305378,2.49153731
20.40239906,1.594356059,2.360560773
20.49581718,1.614330718,1.923972319
20.60726714,1.594356059,1.792995783
20.7033577,1.720862235,1.618360402
20.79711246,1.667596477,2.447878464
20.90603995,1.627647158,2.49153731
21.0001297,1.361318369,2.054948855
21.09462881,1.414584126,2.797149229
21.20431495,1.407925906,2.622513846
21.29923296,1.387951247,3.102761148
21.4103601,1.401267687,3.844961526
21.50465798,1.55440674,2.01129001
21.59940505,1.581039619,2.404219619
21.70963407,1.534432081,2.273243082
21.80464458,1.534432081,1.880313474
21.89939475,1.387951247,1.007136569
22.00969768,1.387951247,0.745183498
22.1040647,1.387951247,1.923972319
22.19940686,1.467849884,2.142266546
22.30979252,1.361318369,1.705678092
22.40361834,1.434558785,1.26908964
22.49803114,1.514457422,1.880313474
22.60870099,1.481166323,1.443725021
22.70306659,1.501140982,0.745183498
22.7971065,1.288077952,1.443725021
22.90802455,1.294736172,1.225430795
23.00241375,1.281419733,0.657865808
23.09796691,1.288077952,1.443725021
23.20834517,1.314710831,1.531042711
23.30289268,1.288077952,0.657865808
23.39684701,1.441217005,1.312748485
23.50700641,1.521115642,1.35640733
23.60249209,1.427900565,0.832501188
23.69803238,1.274761513,0.788842343
23.80766845,1.281419733,1.094454259
23.90092921,1.281419733,1.094454259
23.99469137,1.288077952,1.094454259
24.10467815,1.301394392,1.574701557
24.19713569,1.367976588,0.395912738
24.30767417,1.487824543,0.745183498
24.40248299,1.447875225,1.26908964
24.49796963,1.481166323,1.225430795
24.60855961,1.294736172,1.35640733
24.70391893,1.281419733,0.788842343
24.79714108,1.321369051,0.177618513
24.90813684,1.361318369,1.050795414
25.00235581,1.281419733,0.570548118
25.09585595,1.274761513,0.483230428
25.20658398,1.447875225,1.400066175
25.30089808,1.427900565,0.264936203
25.39562035,1.447875225,0.177618513
25.50467682,1.348001929,1.181771949
25.60023236,1.288077952,0.963477724
25.70918608,1.288077952,0.788842343
25.80473471,1.274761513,0.483230428
25.89798045,1.274761513,1.312748485
26.00970197,1.441217005,1.26908964
26.10461617,1.55440674,0.963477724
26.19868398,1.5743814,0.745183498
26.30826879,1.361318369,1.443725021
26.40252185,1.374634808,1.225430795
26.4961493,1.374634808,0.395912738
26.60767365,1.367976588,1.225430795
26.70240712,1.401267687,0.919818878
26.79512382,1.447875225,1.225430795
26.90601087,1.541090301,0.570548118
27.00206518,1.601014279,1.312748485
27.09612799,1.541090301,1.312748485
27.20638156,1.381293028,1.181771949
27.29933882,1.427900565,1.35640733
27.40837002,1.401267687,1.400066175
27.50114489,1.441217005,1.181771949
27.5946641,1.381293028,0.352253893
27.70466805,1.414584126,0.963477724
27.79959965,1.534432081,1.050795414
27.9076674,1.514457422,1.007136569
28.00209284,1.474508103,0.876160033
28.09704638,1.514457422,1.26908964
28.2076354,1.274761513,1.312748485
28.30116248,1.274761513,1.225430795
28.39576268,1.288077952,1.531042711
28.50470519,1.281419733,1.225430795
28.59838295,1.281419733,0.963477724
28.70878267,1.274761513,1.531042711
28.80331755,1.487824543,1.312748485
28.89733481,1.394609467,1.443725021
29.00686383,1.374634808,1.181771949
29.10111928,1.387951247,0.832501188
29.19601703,1.194862878,1.26908964
29.30711079,1.181546438,0.614206963
29.40242171,1.214837536,1.181771949
29.49585009,1.16157178,0.701524653
29.60328388,1.174888219,0.221277358
29.69672251,1.194862878,1.181771949
29.80637693,1.374634808,0.919818878
29.90116882,1.387951247,0.264936203
29.99466133,1.341343709,0.745183498
30.10466909,1.234812195,1.400066175
30.19875741,1.14825534,1.26908964
30.30821085,1.208179317,1.487383866
30.402385,1.201521097,0.963477724
30.49615765,1.174888219,0.876160033
30.60662389,1.181546438,1.400066175
30.70115209,1.248128634,0.090300823
30.79466987,1.341343709,0.352253893
30.90612173,1.381293028,0.439571583
31.00015593,1.341343709,0.919818878
31.09448218,1.181546438,1.531042711
31.20330906,1.228153976,0.439571583
31.29820514,1.174888219,1.225430795
31.40844226,1.228153976,1.574701557
31.50347853,1.168229999,1.050795414
31.59711981,1.174888219,1.050795414
31.7060318,1.361318369,1.007136569
31.79961371,1.394609467,0.919818878
31.90962219,1.441217005,0.701524653
32.0043416,1.321369051,1.400066175
32.09933281,1.281419733,0.483230428
32.208287,1.274761513,1.487383866
32.30334902,1.281419733,0.264936203
32.39795065,1.32802727,0.614206963
32.50713372,1.434558785,0.395912738
32.60045099,1.527773861,0.876160033
32.69583821,1.55440674,1.35640733
32.80538392,1.514457422,1.138113104
32.89894652,1.381293028,1.225430795
33.01004457,1.427900565,0.483230428
33.10536504,1.427900565,0.701524653
33.19798303,1.374634808,0.919818878
33.30801153,1.481166323,1.35640733
33.40238047,1.587697839,1.138113104
33.49774313,1.56106496,1.312748485
33.60711813,1.56772318,1.443725021
33.70202327,1.394609467,0.221277358
33.79685879,1.381293028,1.225430795
33.90771937,1.387951247,0.483230428
34.00244451,1.414584126,0.832501188
34.09590364,1.387951247,1.312748485
34.20469069,1.401267687,1.35640733
34.29897928,1.547748521,1.181771949
34.39446545,1.534432081,1.35640733
34.50442243,1.534432081,0.570548118
34.59846163,1.447875225,1.400066175
34.70894337,1.421242346,1.225430795
34.80362916,1.421242346,1.138113104
34.89797163,1.367976588,0.745183498
35.00766754,1.374634808,1.443725021
35.10176277,1.394609467,1.007136569
35.19704771,1.534432081,1.487383866
35.30816174,1.587697839,1.138113104
35.40232491,1.474508103,1.225430795
35.4958868,1.301394392,1.574701557
35.60612893,1.314710831,1.138113104
35.69966316,1.301394392,1.443725021
35.80871439,1.288077952,1.312748485
35.90333509,1.321369051,0.788842343
35.99714184,1.374634808,1.181771949
36.10715485,1.308052611,0.919818878
36.20251274,1.434558785,0.352253893
36.29586697,1.441217005,1.531042711
36.40670037,1.474508103,0.963477724
36.50086641,1.301394392,1.094454259
36.59602332,1.321369051,1.531042711
36.7057066,1.268103293,1.138113104
36.8005662,1.33468549,1.35640733
36.91009045,1.321369051,0.963477724
37.00410366,1.274761513,1.225430795
37.09902,1.314710831,1.35640733
37.20964003,1.434558785,1.094454259
37.30443764,1.487824543,0.919818878
37.39849949,1.361318369,0.483230428
37.50893116,1.174888219,1.094454259
37.60357785,1.188204658,0.832501188
37.6980505,1.188204658,0.745183498
37.807616,1.214837536,0.483230428
37.90239453,1.234812195,1.531042711
37.99700713,1.174888219,1.050795414
38.10710907,1.221495756,0.221277358
38.2011404,1.194862878,0.570548118
38.29713631,1.294736172,0.963477724
38.4063468,1.281419733,1.225430795
38.50082254,1.261445074,1.312748485
38.59594369,1.314710831,0.701524653
38.70579123,1.101647803,0.439571583
38.7992835,1.088331364,1.35640733
38.90902472,1.081673145,1.007136569
39.00464654,1.061698486,1.312748485
39.09980297,1.088331364,0.570548118
39.20991445,1.14825534,1.312748485
39.30441856,1.068356706,1.443725021
39.39850831,1.261445074,0.264936203
39.50893831,1.214837536,0.614206963
39.60226941,1.174888219,1.312748485
39.69627285,1.201521097,0.177618513
39.80537558,1.14825534,1.35640733
39.90072799,1.041723827,0.963477724
39.99505329,0.988458071,1.225430795
40.10532022,0.975141632,1.312748485
40.19927883,0.988458071,0.570548118
40.30886316,0.981799852,1.138113104
40.40332603,0.995116291,1.443725021
40.49635148,1.035065608,0.395912738
40.60549331,0.961825193,0.919818878
40.70184398,1.141597121,1.312748485
40.79587746,1.141597121,1.26908964
40.9070363,1.134938901,1.35640733
41.00240493,1.14825534,0.395912738
41.09676027,0.988458071,1.26908964
41.20728517,1.061698486,0.439571583
41.30096412,0.948508754,1.007136569
41.39693475,0.995116291,1.138113104
41.50632501,0.975141632,1.35640733
41.60070491,1.028407388,0.395912738
41.695719,0.988458071,1.400066175
41.80591726,1.035065608,1.225430795
41.90009189,0.975141632,1.007136569
41.99589539,1.141597121,1.443725021
42.10589337,1.174888219,0.832501188
42.20044518,1.134938901,1.443725021
42.29467535,1.141597121,0.308595048
42.40431404,0.988458071,1.225430795
42.49768138,1.035065608,1.487383866
42.60944223,0.975141632,1.26908964
42.70293856,0.981799852,0.657865808
42.79711604,0.995116291,1.312748485
42.9080658,1.035065608,0.788842343
43.00332713,1.00177451,1.181771949
43.09898925,1.055040267,0.614206963
43.21054864,1.088331364,0.133959668
43.30473828,1.214837536,1.35640733
43.3996098,1.15491356,1.225430795
43.50891161,1.15491356,0.308595048
43.60294366,0.988458071,1.574701557
43.6962707,0.981799852,0.308595048
43.80750823,1.028407388,1.138113104
43.90113592,1.00177451,0.832501188
43.99472094,0.975141632,1.138113104
44.10470557,0.988458071,1.050795414
44.19844317,1.134938901,1.443725021
44.3087678,1.208179317,0.745183498
44.40338397,1.354660149,1.007136569
44.49864197,1.33468549,-0.040675712
44.60935378,1.16157178,1.225430795
44.70243049,1.174888219,0.963477724
44.7982142,1.201521097,0.963477724
44.90703988,1.181546438,1.26908964
45.0012002,1.168229999,1.531042711
45.09532976,1.201521097,0.483230428
45.2047236,1.348001929,1.400066175
45.29929972,1.387951247,1.050795414
45.40749025,1.441217005,0.876160033
45.50346684,1.261445074,1.312748485
45.5980432,1.268103293,0.483230428
45.70819092,1.321369051,1.26908964
45.80236387,1.341343709,0.177618513
45.89702415,1.274761513,0.963477724
46.00674462,1.281419733,1.487383866
46.10086203,1.281419733,0.876160033
46.19598031,1.487824543,1.050795414
46.30676484,1.441217005,1.487383866
46.40112209,1.507799202,1.007136569
46.49603963,1.314710831,1.007136569
46.60590053,1.268103293,1.487383866
46.70112371,1.274761513,0.090300823
46.7946434,1.301394392,1.312748485
46.90589237,1.268103293,1.007136569
47.0004127,1.288077952,1.312748485
47.10909104,1.33468549,1.312748485
47.20250392,1.421242346,1.007136569
47.29617047,1.414584126,1.050795414
47.40773249,1.374634808,1.400066175
47.50337982,1.188204658,0.483230428
47.59591579,1.188204658,1.007136569
47.70559931,1.234812195,0.308595048
47.79851294,1.181546438,1.26908964
47.90888715,1.174888219,0.657865808
48.00251603,1.168229999,0.439571583
48.09781981,1.214837536,0.919818878
48.20769453,1.341343709,0.919818878
48.30239534,1.32802727,0.963477724
48.39648342,1.381293028,0.090300823
48.5060122,1.168229999,1.531042711
48.60066462,1.168229999,0.919818878
48.71013045,1.181546438,1.531042711
48.80504274,1.174888219,1.35640733
48.89894533,1.228153976,1.181771949
49.00842547,1.261445074,1.400066175
49.10233474,1.141597121,0.133959668
49.19590831,1.341343709,1.138113104
49.30435991,1.341343709,1.312748485
49.400141,1.341343709,0.876160033
49.49467707,1.181546438,1.400066175
49.60321617,1.174888219,1.400066175
49.69804525,1.234812195,1.007136569
49.80831671,1.174888219,1.618360402
49.90333104,1.181546438,1.35640733
49.99811602,1.174888219,0.701524653
50.10913491,1.174888219,1.574701557
50.20414567,1.214837536,0.876160033
50.2997086,1.387951247,0.264936203
50.39597178,1.268103293,1.312748485
50.50597024,1.228153976,0.002983133
50.59987378,1.248128634,1.312748485
50.69462228,1.121622462,1.007136569
50.80447793,1.134938901,0.788842343
50.8982563,1.068356706,0.483230428
51.00868177,1.134938901,1.225430795
51.10419202,1.081673145,0.570548118
51.19823074,1.068356706,1.618360402
51.3081634,1.081673145,1.225430795
51.40331197,1.281419733,1.312748485
51.49938083,1.221495756,1.225430795
51.59467196,1.241470415,0.657865808
51.70575118,1.16157178,1.312748485
51.80056047,1.194862878,1.181771949
51.91007543,0.988458071,1.312748485
52.00455761,0.975141632,0.701524653
52.09896469,0.995116291,1.094454259
52.20992661,0.995116291,1.225430795
52.30430222,1.035065608,1.574701557
52.39810467,0.941850535,0.963477724
52.50802684,0.981799852,0.526889273
52.60284972,0.981799852,0.221277358
52.69686627,1.16157178,0.614206963
52.80635333,1.14825534,1.400066175
52.89947486,1.221495756,0.745183498
53.00827241,1.128280682,1.094454259
53.10323501,0.981799852,1.400066175
53.19712329,0.988458071,0.963477724
53.3070097,0.981799852,1.400066175
53.40112591,0.981799852,1.487383866
53.49581814,0.981799852,0.963477724
53.6062119,1.028407388,1.487383866
53.69974732,0.975141632,1.007136569
53.80931377,1.16157178,0.483230428
53.90471888,1.168229999,1.487383866
53.99807119,1.221495756,1.050795414
54.10802293,1.221495756,0.352253893
54.20247412,1.15491356,1.094454259
54.29701042,1.081673145,-0.040675712
54.40634727,1.094989584,1.35640733
54.50103569,1.075014925,1.574701557
54.59598947,1.128280682,0.963477724
54.70767665,1.075014925,1.400066175
54.80250359,1.108306023,0.832501188
54.89740634,1.321369051,0.963477724
55.00690579,1.261445074,1.35640733
55.10059476,1.241470415,1.050795414
55.19602895,1.228153976,0.526889273
55.30589271,1.228153976,1.312748485
55.40032482,1.081673145,0.308595048
55.50999379,1.134938901,0.570548118
55.60329723,1.121622462,0.832501188
55.6980691,1.075014925,0.264936203
55.80871296,1.068356706,0.614206963
55.90341377,1.088331364,-0.040675712
55.99813819,1.075014925,0.745183498
56.1093514,1.221495756,1.35640733
56.20248437,1.221495756,0.963477724
56.29677653,1.194862878,1.181771949
56.40735316,1.14825534,1.312748485
56.50201654,0.988458071,0.002983133
56.59593129,1.041723827,1.181771949
56.70508003,0.975141632,1.050795414
56.79926705,0.995116291,1.35640733
56.90908861,1.015090949,1.225430795
57.0041647,0.981799852,0.832501188
57.0990572,0.975141632,0.832501188
57.20856929,0.981799852,1.400066175
57.30203295,0.981799852,0.876160033
57.39599848,1.141597121,1.400066175
57.50538468,1.181546438,1.050795414
57.59905052,1.14825534,1.007136569
57.70903468,1.128280682,1.618360402
57.80331421,0.968483413,0.483230428
57.89861965,0.975141632,1.487383866
58.00639749,0.988458071,1.443725021
58.10051847,0.988458071,1.26908964
58.20987177,1.028407388,1.400066175
58.30462623,0.975141632,1.094454259
58.39984274,0.988458071,1.181771949
58.49534249,0.981799852,0.832501188
58.60333896,1.141597121,1.181771949
58.6970098,1.16157178,1.26908964
58.8063395,1.221495756,0.526889273
58.90103412,1.134938901,0.133959668
58.99689293,1.134938901,0.876160033
59.10698271,0.975141632,0.570548118
59.20250368,1.021749169,1.094454259
59.29614639,1.00843273,1.312748485
59.40597939,1.00177451,0.308595048
59.50093865,1.021749169,1.26908964
59.59603763,0.988458071,1.225430795
59.70795894,1.00177451,0.614206963
59.80240607,0.981799852,1.443725021
59.89798379,1.15491356,1.181771949
60.00879097,1.194862878,0.832501188
60.10427952,1.194862878,1.443725021
60.19933152,1.128280682,1.35640733
60.30839491,1.134938901,0.352253893
60.40120125,0.981799852,0.221277358
60.49649191,0.975141632,0.002983133
60.60651374,1.00177451,1.181771949
60.70120621,1.015090949,1.181771949
60.79700756,1.035065608,1.181771949
60.90792441,0.981799852,1.312748485
61.00241971,0.975141632,1.400066175
61.09785557,0.981799852,1.181771949
61.20700788,0.981799852,1.574701557
61.30207443,1.134938901,0.832501188
61.39668417,1.14825534,1.26908964
61.5076642,1.055040267,1.181771949
61.60233617,1.028407388,1.094454259
61.69638181,1.061698486,1.400066175
61.80740404,0.881926559,1.35640733
61.90060687,0.881926559,1.312748485
61.99567342,0.915217657,1.400066175
62.10602593,0.901901218,0.046641978
62.20120859,0.935192315,0.832501188
62.2951386,0.881926559,1.312748485
62.40613794,0.908559437,0.046641978
62.50030994,0.881926559,1.312748485
62.6103282,0.881926559,1.400066175
62.7056706,1.101647803,0.919818878
62.79799438,1.028407388,1.487383866
62.90880656,1.035065608,-0.040675712
63.00330043,1.035065608,1.138113104
63.09795976,1.041723827,0.788842343
63.20966887,0.888584779,0.046641978
63.30310011,0.881926559,1.225430795
63.39684868,0.968483413,1.35640733
63.50771308,0.848635462,0.963477724
63.60249472,0.888584779,1.181771949
63.69708014,0.87526834,1.138113104
63.80764127,0.888584779,0.832501188
63.90245962,0.86861012,1.400066175
63.99683404,0.948508754,1.26908964
64.10710478,1.048382047,0.919818878
64.2023406,1.035065608,1.050795414
64.29587841,1.035065608,1.094454259
64.40501475,1.048382047,1.35640733
64.49819756,1.048382047,0.308595048
64.60842729,0.87526834,0.308595048
64.7022872,0.935192315,0.221277358
64.79699445,0.888584779,1.050795414
64.90810847,0.928534096,0.963477724
65.00119281,0.881926559,1.35640733
65.09594011,0.895242998,1.094454259
65.20676494,0.87526834,1.26908964
65.30102158,0.928534096,1.531042711
65.39690781,0.915217657,1.050795414
65.50765586,1.035065608,1.531042711
65.60014057,1.041723827,1.225430795
65.6949122,1.048382047,1.225430795
65.80593038,1.088331364,1.443725021
65.89932251,1.048382047,0.046641978
66.00990081,0.935192315,0.876160033
66.10604763,0.86861012,0.919818878
66.20111609,0.881926559,-0.171652246
66.29695058,0.888584779,1.487383866
66.4073441,0.87526834,0.832501188
66.50200129,0.895242998,1.050795414
66.59600592,0.881926559,1.487383866
66.70592332,0.928534096,1.181771949
66.80039382,1.041723827,0.221277358
66.90945601,1.041723827,1.618360402
67.00249696,1.055040267,0.657865808
67.09851098,1.055040267,0.963477724
67.20683646,1.041723827,1.138113104
67.30202651,0.908559437,1.007136569
67.39603209,0.881926559,1.749336938
67.50698376,0.881926559,0.439571583
67.59994245,0.888584779,1.094454259
67.70901203,0.908559437,0.657865808
67.80325532,0.928534096,0.221277358
67.89589477,0.881926559,1.26908964
68.00539494,0.935192315,0.308595048
68.09907484,0.87526834,0.352253893
68.21026611,1.108306023,0.483230428
68.30605793,1.16157178,0.177618513
68.40094733,1.121622462,1.138113104
68.49599838,1.114964243,1.181771949
68.60465741,1.021749169,1.094454259
68.69912434,0.955166974,0.963477724
68.80932021,0.981799852,0.919818878
68.90461206,0.948508754,0.832501188
68.99998617,0.995116291,0.788842343
69.10897017,0.995116291,0.832501188
69.20216107,0.995116291,0.876160033
69.29619336,1.035065608,1.094454259
69.40451169,0.981799852,0.919818878
69.49874282,1.16157178,0.570548118
69.60813022,1.088331364,1.094454259
69.7009356,1.114964243,0.308595048
69.79467034,1.081673145,0.919818878
69.90469384,1.15491356,0.701524653
69.99785328,0.855293681,0.657865808
70.10710931,0.928534096,0.788842343
70.20120502,0.928534096,0.614206963
70.29547143,0.895242998,-0.040675712
70.405972,0.881926559,-0.520923005
70.5010221,0.935192315,0.133959668
70.5946703,0.928534096,0.090300823
70.70588398,0.895242998,0.745183498
70.80051994,1.061698486,0.439571583
70.90910602,1.061698486,0.439571583
71.00191522,1.081673145,0.570548118
71.09595299,1.041723827,0.919818878
71.20580602,0.941850535,0.745183498
71.30104208,0.848635462,0.352253893
71.39684081,0.921875876,0.439571583
71.50654149,0.888584779,0.614206963
71.60010552,0.881926559,0.221277358
71.69520497,0.901901218,0.046641978
71.80330086,0.86861012,0.832501188
71.89878488,0.921875876,0.570548118
72.00731063,1.081673145,-0.084334557
72.10068274,1.174888219,0.745183498
72.20982647,1.241470415,-0.127993401
72.30289221,1.101647803,0.614206963
72.39701939,1.121622462,0.264936203
72.50805354,1.134938901,0.657865808
72.60236406,1.075014925,0.570548118
72.69797015,1.041723827,0.352253893
72.80877805,1.081673145,0.788842343
72.90396547,1.248128634,0.745183498
72.99859619,1.288077952,-0.520923005
73.10890484,1.308052611,0.963477724
73.20232558,1.194862878,0.526889273
73.29606676,1.174888219,0.483230428
73.40685821,1.214837536,0.788842343
73.50119424,1.188204658,0.221277358
73.59592867,1.188204658,0.788842343
73.70763922,1.214837536,0.963477724
73.80236125,1.407925906,0.221277358
73.89700341,1.427900565,0.090300823
74.00667477,1.407925906,0.483230428
74.1009078,1.274761513,0.133959668
74.19605708,1.261445074,0.832501188
74.30649924,1.274761513,0.395912738
74.40113592,1.32802727,-0.215311091
74.49591088,1.321369051,0.002983133
74.6058979,1.241470415,0.177618513
74.70108867,1.434558785,1.007136569
74.79463577,1.481166323,0.483230428
74.90439749,1.441217005,0.570548118
74.99821997,1.441217005,0.701524653
75.108922,1.361318369,-0.346287626
75.20335889,1.32802727,0.177618513
75.29814649,1.268103293,0.657865808
75.40748525,1.321369051,-0.040675712
75.5033195,1.281419733,0.788842343
75.59694505,1.301394392,0.264936203
75.70701432,1.434558785,0.570548118
75.80117416,1.467849884,0.876160033
75.89586997,1.474508103,0.526889273
76.00536084,1.288077952,0.395912738
76.09882307,1.268103293,0.745183498
76.20891023,1.314710831,0.570548118
76.30337739,1.288077952,0.352253893
76.39673948,1.294736172,0.876160033
76.50591516,1.32802727,0.264936203
76.6011281,1.467849884,0.788842343
76.69601989,1.434558785,0.483230428
76.80526257,1.447875225,0.439571583
76.90097737,1.274761513,0.832501188
77.00968671,1.288077952,0.832501188
77.10384417,1.32802727,0.657865808
77.19871783,1.308052611,0.308595048
