Timestamp,ANEMOMETER,LOAD CELL
0.0,2.8527596498829553,0.09030082302721176
0.09345889091491699,2.846101429539228,0.3522538927649155
0.18742704391479492,3.0591644820790886,0.13395966795755587
0.29680752754211426,2.939316514633532,0.3959127377575582
0.3898470401763916,2.8660760905796945,-0.5209230049123863
0.4987003803253174,2.9260000738685257,0.22127735784935343
0.5924224853515625,3.0924555843267925,0.2649362028108184
0.7020227909088135,2.8860507516480514,0.09030082302721176
0.7951042652130127,2.9260000738685257,0.04664197810722914
0.8881545066833496,3.0591644820790886,0.61420696287695
0.9978094100952148,3.0791391434183275,0.22127735784935343
1.0911931991577148,2.89270897201037,-0.43360531533043867
1.2005066871643066,2.8993671923757933,0.43957158276060326
1.2940700054168701,3.0525062616389285,-0.7828760734117819
1.3881826400756836,3.0591644820790886,0.13395966795755587
1.4979426860809326,2.8860507516480514,-0.3026287808803336
1.5933878421783447,2.846101429539228,0.04664197810722914
1.6872155666351318,2.999240498230062,0.5268892727979333
1.7970027923583984,2.9126836331159502,0.5268892727979333
1.8913111686706543,2.779519226272109,-0.21531109119541103
2.000422239303589,2.6996205827589357,0.30859504778267155
2.0949883460998535,2.686304142216507,0.22127735784935343
2.1879465579986572,2.90602541274432,-0.7392172286875183
2.297055959701538,2.6796459219499074,0.002983133197602683
2.3903956413269043,2.719595243595645,-0.08433455659060929
2.4990975856781006,2.692962362486183,-0.5209230049123863
2.5948617458343506,2.846101429539228,-0.8701937628295919
2.6890501976013184,2.7129370233136623,0.04664197810722914
2.798409938812256,2.7129370233136623,0.7015246529977048
2.8912932872772217,2.7595445653522077,0.13395966795755587
3.00107479095459,2.846101429539228,0.04664197810722914
3.0954835414886475,2.8061521075418643,0.5268892727979333
3.190391778945923,2.6330383801696797,0.22127735784935343
3.2991716861724854,2.6130637194527395,0.3959127377575582
3.3926029205322266,2.6064054992198873,0.04664197810722914
3.486905097961426,2.7728610059623886,0.09030082302721176
3.5962135791778564,2.5065321960941187,0.3959127377575582
3.689779043197632,2.5065321960941187,-0.34628762570733684
3.7982676029205322,2.4932157557292474,0.13395966795755587
3.8911571502685547,2.6996205827589357,0.5705481178322263
3.999546766281128,2.666329481425919,0.04664197810722914
4.095186233520508,2.5997472789900993,0.4832304277740569
4.1890904903411865,2.559797957675631,0.61420696287695
4.299050807952881,2.5198486364711865,0.2649362028108184
4.392606973648071,2.6330383801696797,0.002983133197602683
4.503609895706177,2.4798993153765654,0.3959127377575582
4.5999977588653564,2.4133171137957063,-0.08433455659060929
4.690751791000366,2.3933424533806917,-0.3026287808803336
4.801345109939575,2.6463548206629675,0.43957158276060326
4.893692970275879,2.533165076860456,-0.12799340146920368
4.988816738128662,2.4199753339401173,0.7888423431602511
5.0974273681640625,2.386684233248422,0.09030082302721176
5.19043493270874,2.4266335540875605,0.3522538927649155
5.300286531448364,2.553139737467257,-0.4772641601265546
5.39337420463562,2.5997472789900993,0.22127735784935343
5.487311363220215,2.4399499943915703,0.002983133197602683
5.597450494766235,2.406658893654333,0.657865807932108
5.691171646118164,2.3933424533806917,-0.8265349181258017
5.80223536491394,2.559797957675631,-0.38994647052403275
5.896132946014404,2.5464815172619346,0.3522538927649155
5.990113258361816,2.4133171137957063,0.3522538927649155
6.100061893463135,2.4332917742380467,-0.5209230049123863
6.1926658153533936,2.3600513527496485,-0.8701937628295919
6.28823709487915,2.5265068566642945,0.43957158276060326
6.397229194641113,2.400000673515997,-0.6955583839530104
6.490671157836914,2.386684233248422,-0.08433455659060929
6.60029149055481,2.386684233248422,-0.6082406944532281
6.693634748458862,2.553139737467257,0.3522538927649155
6.787198543548584,2.6330383801696797,-0.6518995392082467
6.897611379623413,2.386684233248422,0.7888423431602511
6.9909796714782715,2.3800260131191813,0.09030082302721176
7.100327253341675,2.3800260131191813,0.04664197810722914
7.194983005523682,2.5464815172619346,0.04664197810722914
7.288939714431763,2.5131904162811285,-0.08433455659060929
7.396672487258911,2.386684233248422,0.4832304277740569
7.491039037704468,2.280152711543826,0.3522538927649155
7.600019693374634,2.3600513527496485,0.13395966795755587
7.693866968154907,2.4798993153765654,0.4832304277740569
7.789149761199951,2.4399499943915703,-0.7828760734117819
7.898971796035767,2.2934691517145787,-0.12799340146920368
7.991160154342651,2.3334184722993285,0.4832304277740569
8.100032567977905,2.3334184722993285,-0.8701937628295919
8.192333698272705,2.400000673515997,-0.9575114522064894
8.287158489227295,2.453266434707734,0.002983133197602683
8.395848274230957,2.280152711543826,0.09030082302721176
8.490554332733154,2.320102032092324,0.17761851289827035
8.600246667861938,2.280152711543826,0.3959127377575582
8.694580078125,2.5464815172619346,0.22127735784935343
8.789476871490479,2.4399499943915703,0.3959127377575582
8.899038076400757,2.2868109316276914,0.5705481178322263
8.99348783493042,2.280152711543826,-0.3026287808803336
9.08801531791687,2.280152711543826,0.4832304277740569
9.197595596313477,2.4332917742380467,-0.34628762570733684
9.291791200637817,2.4266335540875605,-0.43360531533043867
9.401999473571777,2.266836271385138,0.5268892727979333
9.495259523391724,2.2069122908202186,-0.9138526075231526
9.588985919952393,2.2468616111697273,0.13395966795755587
9.69875454902649,2.3600513527496485,-0.5645818496879422
9.792405366897583,2.3600513527496485,-0.38994647052403275
9.886853694915771,2.2002540707725,0.4832304277740569
9.99595308303833,2.2468616111697273,0.3959127377575582
10.089126110076904,2.2069122908202186,0.09030082302721176
10.199458122253418,2.3933424533806917,0.3959127377575582
10.292702198028564,2.406658893654333,0.2649362028108184
10.38719892501831,2.260178051310321,0.22127735784935343
10.498841762542725,2.260178051310321,-0.6518995392082467
10.593435049057007,2.3267602521943136,0.04664197810722914
10.688507556915283,2.4998739759101607,-0.6082406944532281
10.798699140548706,2.486557535551384,0.13395966795755587
10.893879175186157,2.2868109316276914,-1.0011702968796108
11.00249457359314,2.2868109316276914,0.657865807932108
11.096238851547241,2.280152711543826,0.3959127377575582
11.190296411514282,2.44660821454813,-0.17165224633746856
11.30192494392395,2.4266335540875605,0.13395966795755587
11.396690845489502,2.213570510870948,-0.5645818496879422
11.491323709487915,2.133671870460482,0.17761851289827035
11.600412368774414,2.1203554304340706,0.30859504778267155
11.69550609588623,2.133671870460482,-0.17165224633746856
11.7903573513031,2.260178051310321,-0.43360531533043867
11.899089574813843,2.113697210425359,0.13395966795755587
11.993873357772827,2.1003807704169173,0.17761851289827035
12.087393522262573,2.1203554304340706,0.4832304277740569
12.198338985443115,2.0870643304204464,0.13395966795755587
12.292705535888672,2.306785591897407,-0.08433455659060929
12.387222051620483,2.306785591897407,-0.6955583839530104
12.497830867767334,2.2002540707725,-0.040675711701672945
12.593483686447144,2.2868109316276914,0.13395966795755587
12.687317132949829,2.2335451710411824,0.17761851289827035
12.798019647598267,2.3533931326325277,0.09030082302721176
12.892640829086304,2.3533931326325277,-0.5645818496879422
12.986982822418213,2.1935958507277853,-0.38994647052403275
13.097404956817627,2.1869376306860744,0.3959127377575582
13.191362619400024,2.180279410647369,0.3522538927649155
13.30212926864624,2.400000673515997,-0.08433455659060929
13.398436307907104,2.306785591897407,0.3959127377575582
13.493330478668213,2.1203554304340706,-0.040675711701672945
13.587369441986084,2.1003807704169173,0.2649362028108184
13.69791865348816,2.1070389904196425,0.3959127377575582
13.791268348693848,2.2934691517145787,0.2649362028108184
13.886897802352905,2.4199753339401173,0.09030082302721176
13.99739384651184,2.2868109316276914,-0.7828760734117819
14.092396974563599,2.2468616111697273,-0.6518995392082467
14.20167875289917,2.266836271385138,-0.4772641601265546
14.296228408813477,2.4798993153765654,0.30859504778267155
14.391331672668457,2.4332917742380467,-1.0011702968796108
14.501883745193481,2.280152711543826,0.43957158276060326
14.596808910369873,2.320102032092324,0.5268892727979333
14.690308332443237,2.273494491462973,-0.8701937628295919
14.80024528503418,2.486557535551384,0.919818878482519
14.895047426223755,2.3467349125184356,0.4832304277740569
14.99031138420105,2.3467349125184356,0.04664197810722914
15.101308345794678,2.3733677929929744,0.002983133197602683
15.196184158325195,2.593089058763372,0.43957158276060326
15.290458917617798,2.626380159927633,-0.6518995392082467
15.402287483215332,2.453266434707734,1.4437250207161707
15.496289253234863,2.466582875036062,2.404219618764393
15.591126441955566,2.6330383801696797,7.730598849014306
15.70131254196167,2.6796459219499074,4.9800915210548515
15.795454502105713,2.553139737467257,2.928125765329601
15.890150785446167,2.619721939688654,3.7576438338963625
16.00139331817627,2.7262534638807043,3.408373067708103
16.09608483314514,2.73956990446006,3.364714221983337
16.190409183502197,2.786177446584915,3.0591023022125077
16.302319288253784,2.8261267685266276,3.3210553762693875
16.396875858306885,3.1656960095473643,3.14641999352164
16.49030089378357,3.212303553067313,2.316901927820041
16.60131311416626,3.4986070380847245,2.5788550007813473
16.69593334197998,3.4719741555100914,2.7534903829696207
16.790274381637573,3.6051385688937163,2.5788550007813473
16.900371313095093,3.9513660497028287,1.6620192470946256
16.99470043182373,4.0911886886669375,0.7015246529977048
17.089009523391724,4.404125076347185,0.3959127377575582
17.196977615356445,4.530631277693731,-0.4772641601265546
17.291691303253174,4.830251233058275,0.9634777236108905
17.400362014770508,4.737036135106024,1.225430794601464
17.49401354789734,4.876858782282067,0.43957158276060326
17.587302446365356,4.956757438479579,0.61420696287695
17.697664737701416,5.029997873756013,-0.2589699360430284
17.79229235649109,5.023339652350266,1.7056780924020298
17.901830434799194,5.063288980835754,2.4915373097514797
17.996142148971558,5.136529416710909,2.1422665460593455
18.090442419052124,4.943440995746142,1.7056780924020298
18.202669620513916,5.069947202261909,0.2649362028108184
18.298404216766357,4.863542339629822,0.17761851289827035
18.391639947891235,4.830251233058275,0.3959127377575582
18.502132177352905,4.836909454365838,-0.17165224633746856
18.596869707107544,4.730377913848942,0.13395966795755587
18.69028615951538,4.830251233058275,-0.6082406944532281
18.799806594848633,4.490681950823143,0.22127735784935343
18.893313884735107,4.390808634169854,0.5268892727979333
18.987143993377686,4.510656614243464,-0.12799340146920368
19.097240924835205,4.191062003094876,0.04664197810722914
19.191848278045654,4.12447979339437,0.22127735784935343
19.300281047821045,4.157770898203642,-0.4772641601265546
19.39332342147827,3.8714673995101716,0.30859504778267155
19.48730969429016,3.804885191372593,0.30859504778267155
19.594977617263794,3.8781256203417236,0.13395966795755587
19.69041085243225,3.5785056861147773,0.5705481178322263
19.799402475357056,3.5918221274978492,-0.4772641601265546
19.89400601387024,3.4919488174362865,0.2649362028108184
19.987987518310547,3.5452145827130526,0.43957158276060326
20.09815764427185,3.278885758363378,0.657865807932108
20.192332983016968,3.278885758363378,-0.34628762570733684
20.286967992782593,3.378759066899544,0.09030082302721176
20.398086547851562,3.272227537819587,0.43957158276060326
20.49264144897461,3.119088466181294,-0.12799340146920368
20.586838483810425,2.9859240574090364,0.5705481178322263
20.695940494537354,3.1590377890570824,0.61420696287695
20.790361642837524,3.0458480412018947,0.30859504778267155
20.901345252990723,2.8061521075418643,0.5268892727979333
20.995309829711914,2.7728610059623886,-0.9575114522064894
21.089298248291016,2.7928356669008103,-0.3026287808803336
21.200475692749023,2.8727343109327137,0.2649362028108184
21.294676542282104,2.786177446584915,0.17761851289827035
21.389111757278442,2.5464815172619346,-0.17165224633746856
21.498050451278687,2.5265068566642945,-0.17165224633746856
21.592602252960205,2.5065321960941187,0.3522538927649155
21.701700925827026,2.6396966004147924,0.4832304277740569
21.79620933532715,2.6330383801696797,-0.040675711701672945
21.89245104789734,2.4133171137957063,0.13395966795755587
22.00263023376465,2.400000673515997,0.4832304277740569
22.097954511642456,2.406658893654333,-0.08433455659060929
22.19213581085205,2.5198486364711865,-0.6082406944532281
22.300407886505127,2.4399499943915703,0.22127735784935343
22.395130157470703,2.3134438119933574,0.30859504778267155
22.489120483398438,2.266836271385138,0.30859504778267155
22.599048376083374,2.2002540707725,-0.5209230049123863
22.693872690200806,2.3600513527496485,0.3522538927649155
22.788124322891235,2.320102032092324,0.8325011882572051
