Timestamp,ANEMOMETER,LOAD CELL
0.0,1.6809129162393415,0.002983133197602683
0.09372448921203613,1.7075457955210052,0.13395966795755587
0.2033236026763916,1.687571136055352,0.43957158276060326
0.29648852348327637,1.6476218172032695,0.3959127377575582
0.39054274559020996,1.4944827625788353,0.2649362028108184
0.5001230239868164,1.5077992020501618,0.09030082302721176
0.5923724174499512,1.5077992020501618,-0.8701937628295919
0.7020378112792969,1.561064960051942,0.09030082302721176
0.7959291934967041,1.481166323119142,0.3959127377575582
0.890143632888794,1.6476218172032695,0.09030082302721176
1.001183271408081,1.5943560588978407,0.4832304277740569
1.0961377620697021,1.5544067402915172,0.43957158276060326
1.1904606819152832,1.3879512472263755,-0.4772641601265546
1.2988295555114746,1.4012676866048484,0.61420696287695
1.3929672241210938,1.3812930275414814,0.4832304277740569
1.5023620128631592,1.394609466914165,0.61420696287695
1.5957722663879395,1.3746348078594757,1.0944542590589217
1.6896765232086182,1.4145841259949012,0.22127735784935343
1.8007347583770752,1.5876978391228178,0.5268892727979333
1.8933942317962646,1.5410903007794179,1.0071365687497416
2.000887393951416,1.5876978391228178,0.5705481178322263
2.0940258502960205,1.394609466914165,0.22127735784935343
2.2043981552124023,1.3812930275414814,0.3959127377575582
2.2987959384918213,1.3879512472263755,0.22127735784935343
2.391328811645508,1.3879512472263755,0.61420696287695
2.5016000270843506,1.3746348078594757,0.5268892727979333
2.597038984298706,1.4345587851017125,-0.040675711701672945
2.6926686763763428,1.5344320810277416,0.30859504778267155
2.8023123741149902,1.5410903007794179,0.30859504778267155
2.897533893585205,1.547748520534011,0.5268892727979333
2.9924540519714355,1.3746348078594757,0.7015246529977048
3.100041627883911,1.3812930275414814,-0.4772641601265546
3.1941001415252686,1.3480019291603682,0.7888423431602511
3.3033900260925293,1.441217004809781,0.3959127377575582
3.398397445678711,1.3746348078594757,0.3522538927649155
3.4933364391326904,1.5544067402915172,0.4832304277740569
3.601381778717041,1.5743813995815419,-0.17165224633746856
