Timestamp,ANEMOMETER,LOAD CELL
6.399071455001831,2.7728610059623886,3.2337376848739163
6.4927146434783936,2.7928356669008103,3.844961525552022
6.586351633071899,2.9326582942494763,4.412526522377111
6.6941962242126465,2.9859240574090364,1.8803134737375835
6.788902997970581,2.7129370233136623,1.5310427112358616
6.897429466247559,2.6729877016863757,0.9634777236108905
6.992101430892944,2.846101429539228,0.22127735784935343
7.087376117706299,2.839443209198601,1.7493369377200265
7.197702169418335,2.6729877016863757,4.063255754881735
7.29099178314209,2.6996205827589357,3.539349604947363
7.400237321853638,2.593089058763372,3.801302679718753
7.4941442012786865,2.7994938872197928,2.840808074128124
7.588898181915283,2.593089058763372,3.3210553762693875
7.6973652839660645,2.6330383801696797,1.6620192470946256
7.7910661697387695,2.593089058763372,2.054948855242901
7.886340618133545,2.6130637194527395,0.7451834980737511
7.9954094886779785,2.7262534638807043,1.269089639803342
8.090526819229126,2.4599246548703775,1.8803134737375835
8.199856996536255,2.4399499943915703,1.6620192470946256
8.29219126701355,2.4133171137957063,1.5310427112358616
8.386869192123413,2.559797957675631,0.8325011882572051
8.49536418914795,2.559797957675631,1.0071365687497416
8.58979320526123,2.3733677929929744,1.0507954138990847
8.697714567184448,2.3334184722993285,0.657865807932108
8.79153323173523,2.306785591897407,0.876160033364628
8.887295246124268,2.4798993153765654,0.17761851289827035
8.99762225151062,2.5997472789900993,0.43957158276060326
9.093150854110718,2.466582875036062,1.0944542590589217
9.187660455703735,2.4599246548703775,0.61420696287695
9.298415422439575,2.559797957675631,0.7015246529977048
9.391584396362305,2.6596712611685316,1.0507954138990847
9.499971389770508,2.4266335540875605,0.7015246529977048
9.594147682189941,2.406658893654333,0.7015246529977048
9.68846583366394,2.4199753339401173,-0.040675711701672945
9.79896354675293,2.559797957675631,0.9634777236108905
9.893664598464966,2.6130637194527395,0.3959127377575582
9.98687481880188,2.4399499943915703,0.3522538927649155
10.097406148910522,2.386684233248422,1.225430794601464
10.19202709197998,2.4133171137957063,1.1817719494101055
10.285416603088379,2.539823297059666,0.876160033364628
10.39551854133606,2.553139737467257,1.4437250207161707
10.489331722259521,2.386684233248422,1.792995783048612
10.598945617675781,2.4399499943915703,1.7493369377200265
10.69324779510498,2.3733677929929744,1.7493369377200265
10.788584470748901,2.533165076860456,1.6183604017977995
10.899400472640991,2.466582875036062,1.225430794601464
10.992736339569092,2.300127371804484,1.8803134737375835
11.086338520050049,2.300127371804484,1.4873838659707372
11.19746208190918,2.3733677929929744,1.6183604017977995
11.291657447814941,2.4932157557292474,1.1817719494101055
11.385421752929688,2.4599246548703775,1.4437250207161707
11.494142770767212,2.2868109316276914,1.8803134737375835
11.589057922363281,2.280152711543826,1.5747015565115454
11.699411392211914,2.2868109316276914,1.7493369377200265
11.794021368026733,2.453266434707734,1.6183604017977995
11.889316320419312,2.453266434707734,0.876160033364628
12.000037431716919,2.2069122908202186,1.5747015565115454
12.094343900680542,2.2069122908202186,0.43957158276060326
12.188904762268066,2.2335451710411824,1.225430794601464
12.298900127410889,2.366709572869796,1.6620192470946256
12.392340183258057,2.320102032092324,1.7056780924020298
12.487308740615845,2.180279410647369,1.0507954138990847
12.598833084106445,2.180279410647369,1.8803134737375835
12.693520784378052,2.1003807704169173,0.919818878482519
12.786934614181519,2.0804061104266953,1.3127484850157467
12.895676612854004,2.2335451710411824,1.6620192470946256
12.990061283111572,2.2002540707725,1.5310427112358616
13.098901271820068,2.040456790526944,1.225430794601464
13.191831827163696,2.0337985705541026,0.61420696287695
13.286248207092285,2.047115010502772,1.1817719494101055
13.395176649093628,1.9938492507796628,1.792995783048612
13.488812446594238,2.140330090478182,1.92397231909798
13.59740138053894,2.133671870460482,1.6183604017977995
13.690996885299683,1.9871910308276828,1.92397231909798
13.800722599029541,2.0670896704481656,0.4832304277740569
13.894036054611206,2.0337985705541026,1.4000661754721566
13.987643957138062,1.9938492507796628,1.1381131042292596
14.096094131469727,2.127013650445779,0.657865807932108
14.1900155544281,1.913950611552158,0.002983133197602683
14.285431146621704,1.913950611552158,1.0507954138990847
14.395473003387451,1.9405834912471178,0.8325011882572051
14.48974609375,1.9871910308276828,1.3564073302386799
14.598926067352295,2.040456790526944,0.04664197810722914
14.692400932312012,2.1070389904196425,0.7451834980737511
14.786504030227661,1.9605581510495202,1.225430794601464
14.895484685897827,1.9738745909326525,1.0071365687497416
14.990110874176025,1.9672163709896004,1.225430794601464
15.099725246429443,1.9938492507796628,1.9676311644689957
15.194202661514282,2.2402033911039503,1.5310427112358616
15.288295984268188,2.047115010502772,1.0507954138990847
15.397689819335938,2.0670896704481656,1.6183604017977995
15.493240594863892,2.0804061104266953,0.7015246529977048
15.587345361709595,2.2468616111697273,2.4478784642525913
15.698511838912964,2.3600513527496485,2.535196155261061
15.79312777519226,2.266836271385138,2.9717846109464725
15.88616132736206,2.2069122908202186,2.4478784642525913
15.996206045150757,2.266836271385138,2.316901927820041
16.09110450744629,2.566456177887062,3.583008450715454
16.19951057434082,2.5198486364711865,5.722291906758726
16.293766975402832,2.6130637194527395,7.381328074728333
16.387643814086914,2.7928356669008103,2.4915373097514797
16.499511241912842,2.9326582942494763,6.857421914663411
16.595339059829712,2.8061521075418643,9.913541204989016
16.690779209136963,2.839443209198601,9.607929273404995
16.79990863800049,3.0391898207679837,3.7139849880848432
16.895466566085815,2.9659493962008607,9.21499964792368
16.99103546142578,3.0591644820790886,10.000858899832764
17.085503339767456,3.11243024571297,7.294010381270712
17.194069385528564,3.278885758363378,13.842837520133227
17.28800916671753,3.119088466181294,11.616236262962868
17.397714138031006,3.1523795685699394,18.383357830618788
17.49345850944519,3.3721008463083137,20.915571140883916
17.587642908096313,3.292202199460437,23.316807941792575
17.696358919143677,3.345467963975061,27.377081171928687
17.79000210762024,3.618455010302389,16.767980396824054
17.885431051254272,3.478632376148971,21.614112751513
17.99416184425354,3.485290596791037,23.491443347086452
18.08884572982788,3.7782523082080335,27.115128056665032
18.198894262313843,3.6916954382793303,29.560023819066227
18.293328523635864,3.911416724548106,31.262719108885964
18.3873291015625,3.8914420620145513,27.551716582387463
18.49742817878723,3.984657154087788,28.730505608937317
18.592751264572144,4.12447979339437,32.310531606014756
18.687610149383545,4.004631816757808,42.963292493242804
18.797580242156982,4.051239363101889,60.73244912976625
18.892859935760498,4.137796235308251,72.0837547271168
18.98774266242981,4.204378445074342,101.46617933397155
19.099989414215088,4.4773655085595525,112.24992477485287
19.195265293121338,4.344201086653431,95.61588891507748
19.289335012435913,4.597213489411221,91.07536530117461
19.399346113204956,4.510656614243464,77.0608660707813
19.494145154953003,4.523973056540312,71.69082489558697
19.5876727104187,4.757010798897429,72.30204907867927
19.69659161567688,4.683770365143337,64.09418180410171
19.791785717010498,4.896833446285777,78.63258549889933
19.886482000350952,4.683770365143337,84.26458034477399
19.997114181518555,4.923466331671394,98.32273965226355
20.09097671508789,4.910149888971819,109.97966244827143
20.199737787246704,5.07660542369147,128.49103428566764
20.294135808944702,5.029997873756013,146.69679879581128
20.38737392425537,5.3495925052467115,138.31428788043075
20.49644112586975,5.329617840547138,133.07521911464522
20.59209704399109,5.609263149170864,136.56793157837038
20.686164379119873,5.64921247947378,131.80911089229673
20.796330451965332,5.855617354708928,146.30386857167508
20.89147925376892,6.2551106712340765,167.43478648909436
20.98638677597046,6.454857334303396,170.0106633715685
21.09637713432312,6.647945778347864,165.47013470831723
21.190140962600708,6.980856895940349,162.23937414871878
21.285420417785645,6.994173340834152,162.85059910556174
21.395363330841064,7.054097343038171,165.73208827517385
21.488898038864136,7.273818687008859,170.18529909668143
21.598674774169922,7.007489785742646,177.52000004748152
21.691707372665405,7.147312458170617,152.98368272360557
21.78536868095398,6.940907561346998,132.6822889740859
21.89419913291931,6.920932894099819,140.14796204852533
21.989042282104492,7.153970680707749,161.32253672553915
22.099551916122437,7.327084467972796,186.95033129781334
22.194172620773315,7.3204262453392985,148.83608561545728
22.289854526519775,7.480223589571505,116.57215516821186
22.39911413192749,7.659995604408424,201.48876198479311
22.494089126586914,7.400324917186914,165.99404184323228
22.588944911956787,7.400324917186914,203.54073301968108
22.698941230773926,7.560122262494669,203.0604844719738
22.793665885925293,7.393666694512461,186.2081292406004
22.889359712600708,7.393666694512461,165.33915792533918
22.998072624206543,7.6000715991587136,154.1188146132358
23.09266948699951,7.4402742533119905,149.01072127748395
23.186952114105225,7.433616030615145,150.05853526009358
23.298008680343628,7.560122262494669,137.87769880049493
23.39212441444397,7.433616030615145,127.44322065439151
23.485417127609253,7.460248921424929,113.42871485666133
23.59694218635559,7.659995604408424,102.86326367750537
23.692537546157837,7.3870084718417335,106.4869513116595
23.787653923034668,7.300451577461105,106.35597464718701
23.89732599258423,7.466907144136718,100.15641278465213
23.992655038833618,7.466907144136718,100.59300163199025
24.087146520614624,7.273818687008859,113.21042039563446
24.198922395706177,7.253844019208648,121.19999810023563
24.293771743774414,7.433616030615145,125.34759344024609
24.388899564743042,7.24052757402705,142.72383775458422
24.498716592788696,7.200578238571193,162.50132770086097
24.591997385025024,7.300451577461105,159.40154407614847
24.686530113220215,7.107363123025351,160.58033501260024
24.796642541885376,7.260502241805009,158.00445855250908
24.88933801651001,7.1206795680590105,148.9670623619307
24.998921632766724,7.140654235637179,147.9192483979549
25.09421420097351,7.253844019208648,148.31217863235503
25.187659740447998,7.140654235637179,158.31007100797123
25.29888939857483,7.100704900514053,161.80278489777967
25.391788005828857,7.313768022709516,148.83608561545728
25.486311435699463,7.18726179344886,147.39534142264824
25.596348762512207,7.180603570893243,150.14585309278786
25.690507650375366,7.327084467972796,149.22901585571617
25.78533673286438,7.060755565523676,155.03565192437947
25.893874406814575,7.060755565523676,156.69469090414856
25.987671613693237,7.180603570893243,152.67807029543764
26.096593856811523,7.007489785742646,146.47850422653966
26.191274881362915,7.0407808980782,144.382876400481
26.285402059555054,7.327084467972796,161.93376167271637
26.395490884780884,7.280476909616352,178.87342711581076
26.49069380760193,7.380350249174732,188.04180493044475
26.59992265701294,7.446932476012567,190.48670595042714
26.693574905395508,7.7665271700502405,182.01687076021503
26.78720188140869,7.733236055683406,176.34120875733277
26.898643493652344,7.919666297356594,183.85054630464379
26.992151498794556,8.072805426673755,169.00650796270747
27.086350917816162,8.245919227467772,160.84228855726383
27.196863174438477,8.086121872796733,159.88179223257657
27.291473627090454,8.205969888592799,174.90046388164822
27.385337591171265,8.172678772969293,189.2642554260676
27.495166540145874,8.399058361106375,166.16867755593955
27.5915789604187,8.232602781160734,146.87143445178185
27.685280561447144,8.21262811172902,167.47844541832728
27.79627776145935,8.09943831893501,179.6592880097114
27.889281749725342,8.15936232674675,178.3058609217571
27.999016284942627,7.919666297356594,207.12076779591948
28.0941641330719,7.719919609963105,189.83182173736694
28.1893367767334,7.866400513718192,164.55329723376434
28.300055742263794,7.62004626754144,167.7403989944312
28.393134117126465,7.453590698716882,164.2913436722996
28.48729634284973,7.533489371460341,180.79442043222406
28.598845958709717,7.3204262453392985,172.23726890761418
28.692831993103027,7.313768022709516,145.82362052332778
28.787643671035767,7.47356536685224,155.03565192437947
28.89934492111206,7.560122262494669,156.30176061528618
28.99372696876526,7.460248921424929,157.4368925679923
29.08769989013672,7.406983139865101,163.46182406886936
29.197702407836914,7.640020935958001,169.7050508539288
29.292667388916016,7.52683114871113,170.53457054853976
29.386374950408936,7.486881812294511,189.2205964793013
29.49704360961914,7.75321072429217,182.235165464579
29.591425895690918,7.573438708034336,204.80684284970434
29.68696904182434,7.506856480485975,187.47423863863668
29.795785427093506,7.646679158771045,158.6593423875835
29.889172315597534,7.62004626754144,122.50976502295187
29.998921632766724,7.466907144136718,111.33308805764243
30.09306240081787,7.5001982577517445,121.94219935342603
30.187349796295166,7.806476507415191,115.04409388860101
30.297675371170044,7.693286718567773,131.2415451452862
30.393060445785522,7.626704490343199,137.7903809848621
30.48732352256775,7.759868947169318,148.13754297231227
30.597530841827393,7.560122262494669,152.8963648868282
30.6912260055542,7.480223589571505,144.51385313754957
30.80059790611267,7.61338804474344,148.00656622760508
30.895482063293457,7.340400913250948,126.30808923874655
30.988922119140625,7.094046678006446,88.89242134502734
31.09972882270813,7.074072010505731,76.10037087816315
31.193135261535645,6.7145280011377775,70.11910558587707
31.28704285621643,6.721186223436737,61.25635551317346
31.39629054069519,6.394933335043767,62.871733545824014
31.49153733253479,6.488148445129063,75.09621682398141
31.58537459373474,6.195186672940919,67.80518553833849
31.695366144180298,6.141920896922533,53.0048302832193
31.79006028175354,5.8423009110437505,35.49762800433947
31.900127410888672,5.915541351376287,26.154633305036594
31.995173454284668,5.622579592591238,22.83656057835441
32.08990406990051,5.802351580132488,20.2170295336484
32.19983172416687,5.442807607588291,17.51018083720428
32.293914794921875,5.429491164355213,16.33139190419641
32.38892364501953,5.156504081112148,16.375050753402288
32.4982008934021,5.08326364512444,17.117251191838815
32.59172201156616,5.003364988153416,15.239920678134819
32.68632769584656,4.876858782282067,11.921848198361076
32.797584533691406,4.936782774384506,11.65989511084096
32.89170837402344,4.563922383510793,9.869882357584736
32.98538327217102,4.490681950823143,9.607929273404995
33.095176219940186,4.530631277693731,6.726445374901888
33.1901535987854,4.184403782110067,5.940586138459712
33.301324129104614,4.111163351493582,5.11106805947576
33.396897315979004,4.211036666069003,4.019596908993987
33.49166703224182,3.9513660497028287,3.015443456574106
33.587708950042725,3.8514927370349348,2.622513846312338
33.698243618011475,3.924733166253363,1.5747015565115454
33.792086601257324,3.631771451723875,2.4478784642525913
33.88538718223572,3.5318981413747217,3.408373067708103
33.99620819091797,3.618455010302389,3.408373067708103
34.092010736465454,3.5452145827130526,1.0071365687497416
34.18765592575073,3.2589110967414623,1.7493369377200265
34.29768371582031,3.232278214623049,1.4000661754721566
34.3931987285614,3.358784405135353,1.6620192470946256
34.48702836036682,3.2455946556759514,1.4437250207161707
34.597088098526,2.9792658370031955,1.4873838659707372
34.69247508049011,2.9592911758043616,1.7056780924020298
34.78768277168274,3.119088466181294,0.3959127377575582
34.89802885055542,3.00589871864525,0.61420696287695
34.9918646812439,2.732911684168842,0.3959127377575582
35.085442781448364,2.6796459219499074,0.657865807932108
35.19545316696167,2.626380159927633,0.3959127377575582
35.29154419898987,2.7728610059623886,0.7015246529977048
35.38768458366394,2.7129370233136623,0.43957158276060326
35.49688720703125,2.4798993153765654,0.5268892727979333
35.591583490371704,2.4133171137957063,0.5705481178322263
35.685620069503784,2.4199753339401173,-0.17165224633746856
35.79620170593262,2.559797957675631,0.7015246529977048
35.89157056808472,2.4932157557292474,0.7015246529977048
35.98632454872131,2.266836271385138,0.5705481178322263
36.096357107162476,2.320102032092324,0.09030082302721176
36.189998149871826,2.2002540707725,0.22127735784935343
36.29892539978027,2.2268869509814273,0.04664197810722914
36.39359402656555,2.306785591897407,0.5705481178322263
36.48732662200928,2.2402033911039503,-0.040675711701672945
36.596718072891235,2.047115010502772,0.3959127377575582
36.69053316116333,2.0670896704481656,0.657865807932108
36.7853045463562,2.00050747073462,0.8325011882572051
36.89420127868652,2.013823910653473,0.919818878482519
36.98902893066406,2.1469883104988785,0.3522538927649155
37.098819732666016,2.0670896704481656,-0.3026287808803336
37.19366431236267,2.007165690692556,0.8325011882572051
37.288466691970825,1.814077313118295,0.22127735784935343
37.39893960952759,1.8939759518120898,0.22127735784935343
37.49258017539978,1.8074190932463594,0.3522538927649155
37.587369203567505,1.7941026535113451,0.8325011882572051
37.69854021072388,1.9472417111782807,0.61420696287695
37.79277181625366,1.913950611552158,0.5268892727979333
37.88765597343445,1.8806595120001965,0.5268892727979333
37.997708797454834,1.7874444336482593,0.2649362028108184
38.09209990501404,1.6809129162393415,-0.4772641601265546
38.18533730506897,1.7008875756961856,0.7015246529977048
38.29387831687927,1.687571136055352,-0.3026287808803336
38.38931179046631,1.6742546964262637,0.61420696287695
38.50058579444885,1.8407101926355747,0.30859504778267155
38.593863010406494,1.7608115542254055,-0.3026287808803336
38.686391830444336,1.767469774076698,0.4832304277740569
38.798269510269165,1.5144574217901887,0.5268892727979333
38.893452167510986,1.5077992020501618,0.4832304277740569
38.988905906677246,1.4878245428475356,0.657865807932108
39.0998809337616,1.481166323119142,0.8325011882572051
39.19291305541992,1.5344320810277416,0.22127735784935343
39.28738975524902,1.5544067402915172,0.876160033364628
39.398905754089355,1.481166323119142,0.5705481178322263
39.493266105651855,1.5876978391228178,-0.4772641601265546
39.58899807929993,1.5144574217901887,0.7015246529977048
39.699782848358154,1.4878245428475356,0.04664197810722914
39.793707609176636,1.3280272701663627,0.09030082302721176
39.88740372657776,1.3080526111983204,0.7015246529977048
39.997655630111694,1.3213690505074638,0.30859504778267155
40.093024253845215,1.281419732614614,0.7451834980737511
40.18626642227173,1.254786854076963,0.5268892727979333
40.295432806015015,1.281419732614614,0.657865807932108
40.38992404937744,1.3346854898281446,-0.17165224633746856
40.49974322319031,1.4745081033936547,0.3959127377575582
40.59273409843445,1.5011409823130428,0.5268892727979333
40.686373472213745,1.3812930275414814,-0.040675711701672945
40.7963445186615,1.3613183685041435,0.22127735784935343
40.89126968383789,1.1948628775353356,-0.17165224633746856
40.985387086868286,1.1815464383354186,-0.17165224633746856
41.095261335372925,1.214837536356713,-0.3026287808803336
41.189993381500244,1.174888218739758,-0.17165224633746856
41.300968170166016,1.2214957559695758,0.7015246529977048
41.39784336090088,1.1815464383354186,0.43957158276060326
41.49147009849548,1.1682299991469591,0.8325011882572051
41.58547568321228,1.174888218739758,0.2649362028108184
41.69531226158142,1.3080526111983204,0.5268892727979333
41.788997650146484,1.3080526111983204,0.30859504778267155
41.89895987510681,1.3346854898281446,-0.43360531533043867
41.991504192352295,1.3213690505074638,0.61420696287695
42.085360050201416,1.101647803376288,0.657865807932108
42.19413137435913,1.068356705598017,-0.43360531533043867
42.28748345375061,1.1216224620774842,0.3522538927649155
42.39893293380737,1.068356705598017,0.4832304277740569
42.49324345588684,1.0750149251479701,0.4832304277740569
42.58762812614441,1.1415971208043878,0.919818878482519
42.6972119808197,1.0750149251479701,0.22127735784935343
42.79366111755371,1.0816731447007708,0.7015246529977048
42.88539385795593,1.061698486050913,0.7015246529977048
42.99532175064087,1.208179316746719,0.657865807932108
43.090434551239014,1.174888218739758,0.9634777236108905
43.19947409629822,1.2214957559695758,0.8325011882572051
43.29272198677063,1.1948628775353356,0.5268892727979333
43.38636112213135,0.9817998517075495,1.0944542590589217
43.49539351463318,0.9884580712205384,0.43957158276060326
43.59006428718567,1.0017745102550304,-0.21531109119541103
43.69936537742615,1.0150909493008804,0.657865807932108
43.79266858100891,0.9817998517075495,0.5705481178322263
43.901010274887085,1.0284073883580973,0.657865807932108
43.99532961845398,0.9618251931856037,0.657865807932108
44.09008240699768,1.0017745102550304,0.43957158276060326
44.199710845947266,1.1415971208043878,0.8325011882572051
44.29245209693909,1.1349389012258975,0.7888423431602511
44.38538646697998,1.1482553403857416,0.7015246529977048
44.49546527862549,1.1815464383354186,-0.12799340146920368
44.5900502204895,1.0483820469652496,0.61420696287695
44.68548846244812,0.9884580712205384,0.8325011882572051
44.79546284675598,1.021749168828066,-0.040675711701672945
44.88997793197632,0.9817998517075495,0.3959127377575582
44.99897742271423,0.9884580712205384,0.5705481178322263
45.09353232383728,1.0150909493008804,0.5705481178322263
45.18769645690918,1.021749168828066,0.61420696287695
45.29856538772583,1.021749168828066,0.3959127377575582
45.39262557029724,1.1815464383354186,0.43957158276060326
45.48635935783386,1.1948628775353356,0.5705481178322263
45.59539842605591,1.2281539755853093,1.0071365687497416
45.690383195877075,1.1149642425075648,0.13395966795755587
45.798933267593384,1.061698486050913,0.002983133197602683
45.89260482788086,1.1349389012258975,0.9634777236108905
45.9863703250885,1.068356705598017,0.5268892727979333
46.09551286697388,1.0816731447007708,1.0507954138990847
46.18891668319702,1.061698486050913,0.876160033364628
46.297664165496826,1.1149642425075648,0.3522538927649155
46.392577171325684,1.261445073707062,0.7888423431602511
46.48569703102112,1.3480019291603682,0.2649362028108184
46.59497594833374,1.3013943915480741,-0.3026287808803336
46.6889865398407,1.174888218739758,0.5268892727979333
46.799201250076294,1.1682299991469591,-0.3026287808803336
46.89189338684082,1.1682299991469591,0.919818878482519
46.98628902435303,1.174888218739758,0.876160033364628
47.09542798995972,1.1815464383354186,0.2649362028108184
47.19010639190674,1.2281539755853093,0.4832304277740569
47.2860791683197,1.174888218739758,0.5268892727979333
47.395753622055054,1.3413437094928131,0.5268892727979333
47.49130415916443,1.3346854898281446,0.657865807932108
47.58635449409485,1.3346854898281446,-0.21531109119541103
47.696298599243164,1.174888218739758,0.43957158276060326
47.79009222984314,1.2348121952039133,0.919818878482519
47.885361671447754,1.1615717795570255,0.3959127377575582
47.99544906616211,1.2281539755853093,0.13395966795755587
48.09008479118347,1.2214957559695758,0.5705481178322263
48.198928356170654,1.1882046579339445,-0.3026287808803336
48.292463541030884,1.1682299991469591,0.7451834980737511
48.38732695579529,1.3413437094928131,-0.040675711701672945
48.49587655067444,1.3879512472263755,0.5705481178322263
48.58908486366272,1.3480019291603682,0.876160033364628
48.699803829193115,1.3280272701663627,0.09030082302721176
48.79366445541382,1.208179316746719,0.3959127377575582
52.97526788711548,1.2214957559695758,-0.21531109119541103
52.97626709938049,1.2348121952039133,-0.34628762570733684
52.97626709938049,1.254786854076963,0.2649362028108184
52.97723627090454,1.1615717795570255,0.17761851289827035
52.97723627090454,1.1815464383354186,0.002983133197602683
52.9782338142395,1.1349389012258975,0.876160033364628
52.9782338142395,1.3280272701663627,0.13395966795755587
52.979230880737305,1.3480019291603682,-0.21531109119541103
52.979230880737305,1.3346854898281446,-0.34628762570733684
52.98122978210449,1.28807795225622,0.4832304277740569
52.98222637176514,1.1882046579339445,0.919818878482519
52.98322319984436,1.174888218739758,0.13395966795755587
52.98322319984436,1.1815464383354186,0.7015246529977048
52.98421764373779,1.1815464383354186,0.43957158276060326
52.98421764373779,1.208179316746719,0.3959127377575582
52.985214948654175,1.2481286344497402,-0.21531109119541103
52.985214948654175,1.3613183685041435,1.0071365687497416
52.98621416091919,1.3413437094928131,-0.2589699360430284
52.98621416091919,1.3879512472263755,0.7888423431602511
52.9872088432312,1.1882046579339445,0.7888423431602511
52.98820614814758,1.174888218739758,0.876160033364628
52.98820614814758,1.1882046579339445,0.7451834980737511
52.989205837249756,1.2214957559695758,0.657865807932108
52.99020195007324,1.174888218739758,-0.17165224633746856
52.99120378494263,1.1415971208043878,0.8325011882572051
52.99319815635681,1.1682299991469591,0.657865807932108
52.99319815635681,1.3346854898281446,0.657865807932108
52.99419450759888,1.3480019291603682,0.8325011882572051
52.99518847465515,1.4279005653965449,0.657865807932108
52.99518847465515,1.214837536356713,0.8325011882572051
52.996187686920166,1.174888218739758,0.7451834980737511
52.996187686920166,1.1815464383354186,0.8325011882572051
52.997183322906494,1.174888218739758,0.876160033364628
52.997183322906494,1.174888218739758,0.919818878482519
52.998180866241455,1.1882046579339445,0.30859504778267155
52.998180866241455,1.407925906298427,0.5268892727979333
52.99917984008789,1.3879512472263755,-0.2589699360430284
52.99917984008789,1.4212423456942744,0.657865807932108
53.00017762184143,1.261445073707062,-0.3026287808803336
53.00017762184143,1.268103293340035,0.61420696287695
53.00117206573486,1.281419732614614,0.04664197810722914
53.00718021392822,1.3346854898281446,0.61420696287695
53.087098121643066,1.3280272701663627,-0.43360531533043867
53.197585105895996,1.254786854076963,-0.2589699360430284
53.29171967506409,1.4478752245207502,0.17761851289827035
53.38541340827942,1.441217004809781,0.5705481178322263
53.494182109832764,1.4478752245207502,0.3959127377575582
53.58891296386719,1.281419732614614,-0.08433455659060929
53.69832801818848,1.3346854898281446,0.61420696287695
53.7938334941864,1.3280272701663627,0.5705481178322263
53.888792276382446,1.2747615129758856,0.002983133197602683
53.99764657020569,1.2747615129758856,0.657865807932108
54.093732833862305,1.2747615129758856,0.2649362028108184
54.18891739845276,1.454533444234622,0.7015246529977048
54.28529763221741,1.4745081033936547,0.7888423431602511
54.3954062461853,1.4878245428475356,0.7015246529977048
54.49163293838501,1.28807795225622,0.7015246529977048
54.59985876083374,1.281419732614614,0.657865807932108
54.693047761917114,1.281419732614614,0.657865807932108
54.78736877441406,1.2947361719007073,0.5268892727979333
54.898277759552,1.2747615129758856,-0.21531109119541103
54.99345088005066,1.3280272701663627,0.4832304277740569
55.087650537490845,1.4478752245207502,0.4832304277740569
55.19878840446472,1.441217004809781,0.7451834980737511
55.2918381690979,1.4345587851017125,0.4832304277740569
55.387494802474976,1.454533444234622,0.7015246529977048
55.49773073196411,1.28807795225622,0.4832304277740569
