Timestamp,ANEMOMETER,LOAD CELL
0.0,1.6476218172032695,-0.040675711701672945
0.10854244232177734,1.5943560588978407,0.5268892727979333
0.20242977142333984,1.5810396193507206,-0.21531109119541103
0.29647064208984375,1.6542800370046233,-0.12799340146920368
0.40548062324523926,1.6609382568089028,-0.6955583839530104
0.498690128326416,1.7474951145316524,-0.38994647052403275
0.6078767776489258,1.7541533343770563,0.30859504778267155
0.7009925842285156,1.6609382568089028,0.002983133197602683
0.8103361129760742,1.4944827625788353,0.17761851289827035
0.9031174182891846,1.4878245428475356,0.2649362028108184
0.9982666969299316,1.5743813995815419,0.09030082302721176
1.1066699028015137,1.4678498836710734,-0.8701937628295919
1.201643466949463,1.4678498836710734,-0.7828760734117819
1.3123397827148438,1.4478752245207502,-1.0011702968796108
1.4064011573791504,1.6809129162393415,0.04664197810722914
1.5015754699707031,1.5876978391228178,0.09030082302721176
1.610032081604004,1.6276471578167868,0.17761851289827035
1.7046120166778564,1.4478752245207502,0.002983133197602683
1.7981204986572266,1.3812930275414814,0.43957158276060326
1.909026861190796,1.407925906298427,0.09030082302721176
2.001925468444824,1.3879512472263755,-0.12799340146920368
2.0990421772003174,1.3812930275414814,-1.0884879861952315
2.1973764896392822,1.3879512472263755,-0.21531109119541103
2.300835371017456,1.441217004809781,-0.7392172286875183
2.412081241607666,1.5144574217901887,-0.17165224633746856
2.506995439529419,1.481166323119142,0.09030082302721176
2.600687265396118,1.4944827625788353,0.17761851289827035
2.7103917598724365,1.3080526111983204,0.13395966795755587
2.804532289505005,1.28807795225622,-0.38994647052403275
2.89794921875,1.28807795225622,-0.38994647052403275
3.007018566131592,1.3213690505074638,-0.38994647052403275
3.1016337871551514,1.28807795225622,0.7451834980737511
3.211352825164795,1.281419732614614,-0.040675711701672945
3.305769205093384,1.281419732614614,0.22127735784935343
3.4001047611236572,1.4279005653965449,0.657865807932108
3.5097877979278564,1.4012676866048484,-0.8265349181258017
3.6043453216552734,1.441217004809781,-0.21531109119541103
3.697984218597412,1.407925906298427,0.13395966795755587
3.809295892715454,1.1415971208043878,0.13395966795755587
3.901684045791626,1.1882046579339445,0.5705481178322263
3.9968106746673584,1.1815464383354186,0.4832304277740569
4.106420040130615,1.1815464383354186,-0.43360531533043867
4.200320482254028,1.1882046579339445,0.4832304277740569
4.310284376144409,1.2281539755853093,-0.6955583839530104
4.404175758361816,1.1882046579339445,-0.7828760734117819
